Kaukkari|Lahti|O|1956|726|85000|117|Kaukkarintie 15
Mukkula|Lahti|K|2011|1859|119000|64|Huvikatu 12
keskusta|Lahti|K|2014|4429|620000|140|Kirkkokatu 19
Keskusta|Lahti|K|2014|4947|188000|38|Kirkkokatu 19
Renkomäki|Lahti|O|1962|1711|154000|90|Sihvosenkatu 2
Hennala|Lahti|K|2016|520|23132|44.5|Wolter Ramsayn katu 4
Keskusta|Lahti|K|1958|2100|84000|40|Lahdenkatu 18
Villähde|Lahti|O|1969|1330|149000|112|Tuomarintie 3
Hennala|Lahti|K|1967|750|27000|36|Rykmentinkatu 1 B
Kivimaa|Lahti|O|1942|1507|113000|75|Suomenkatu 13
Keskusta|Lahti|O|1930|1893|515000|272|Onnelantie 13
Kunnas|Lahti|O|2007|1818|289000|159|Sarastekatu 1
Kartano|Lahti|K|2020|4385|239000|54.5|Kyösti Kallion katu 5 A
Karisto|Lahti|O|2011|2310|425000|184|Seitsenlähteenkatu 1
Keskusta|Lahti|K|1938|1230|369000|300|Harjukatu 13
Riihelä|Lahti|K|1978|1004|99500|99.1|Uotilankatu 24 as
Myllypohja|Lahti|O|2026|3237|359000|110.9|Koivutarhankuja 3 A
Myllypohja|Lahti|O|2026|3237|359000|110.9|Koivutarhankuja 3 B
Kiveriö|Lahti|K|1961|1561|135000|86.5|Kiveriönkatu 12 B
Korpikankare|Lahti|R|1985|1774|149000|84|Rimpikatu 5 B
Asemantausta|Lahti|K|1988|1674|149000|89|Huovilankatu 2B 15
Möysä|Lahti|O|1976|1496|199000|133|Polvikatu 8
Villähde|Lahti|O|1976|1030|139000|135|Koiskalantie 660
Keskusta|Lahti|K|2023|4859|379000|78|Onnelantie 2 as 17
Keskusta|Lahti|K|2023|5365|338000|63|Onnelantie 2 as 18
Keskusta|Lahti|K|2023|4873|307000|63|Onnelantie 2 as 8
Keskusta|Lahti|K|2023|4746|299000|63|Onnelantie 2 as 3
Keskusta|Lahti|K|2023|4613|286000|62|Onnelantie 2 as 2
Keskusta|Lahti|K|2023|4720|354000|75|Onnelantie 2 as 6
Keskusta|Lahti|K|2023|4750|304000|64|Onnelantie 2 as 4
Jalkaranta|Lahti|O|1977|2227|265000|119|Naavakatu 21
Karisto|Lahti|R|2017|3165|269000|85|Ropekuja 2 As
Pirttiharju|Lahti|R|1990|1474|168000|114|Sorakatu 2
Hennala|Lahti|K|1913|1629|189000|116|Upseerikerhonkatu 2 as
Keskusta|Lahti|K|1961|3098|79000|25.5|Rautatienkatu 8 B
Keskusta|Lahti|K|1956|2444|99000|40.5|Oikokatu 11 A
Möysä|Lahti|K|2020|4667|399000|85.5|Sammuttajankatu 5
Keskusta|Lahti|K|1998|2357|198000|84|Vesijärvenkatu 23 B
Metsäpelto|Lahti|K|1963|966|57000|59|Pohjanakanpolku 4 B
Ruoriniemi|Lahti|K|2000|2707|157000|58|Ruoriniemenkatu 2 A
Metsäkangas|Lahti|K|1980|636|49000|77|Suitsikatu 4 E
Hörölä|Lahti|K|1968|1208|64000|53|Kyrölänkatu 10
Asemantausta|Lahti|K|2018|507|20553|40.5|Uudenpellonkatu 10
Paavola|Lahti|K|2026|543|44295|81.5|Seponkatu 5
Villähde|Lahti|R|1988|1350|139000|103|Makasiinitie 10
Likolampi|Lahti|R|2005|2537|189000|74.5|Keskussairaalankatu 17 As
Metsäpelto|/ Kiveriö Lahti|K|1964|1195|52000|43.5|Pohjanakanpolku 4 A 2
Jalkaranta|Lahti|R|1975|1500|159000|106|Pahkakatu 2 as
Keskusta|Lahti|K|1961|1884|179000|95|Aleksanterinkatu 1 A
Villähde|Lahti|O|1964|1550|155000|100|Heinämaantie 1183
Pyhättömänmäki|Lahti|R|1981|2000|220000|110|Vihtorinkatu 13A
Keski-Lahti|Lahti|K|1961|2500|75000|30|Aleksanterinkatu 27 B
Villähde|Lahti|O|2010|1774|298000|168|Korvenojantie 169
Rakokivi|Lahti|O|1966|737|56000|76|Koulutie 8
Sopenkorpi|Lahti|K|1961|2000|46000|23|Hämeenlinnantie 22 A
Riihelä|Lahti|R|1981|1021|120000|117.5|Erviänkatu 52 A
Jalkaranta|Lahti|O|1974|2092|249000|119|Naavakatu 28
Karisto|Lahti|O|2008|2199|475000|216|Posteljooninkatu 44
Möysä|Lahti|R|1983|2263|189000|83.5|Huhmarannankatu 6
Möysä|Lahti|K|1962|1519|79000|52|Sammuttajankatu 6
Karisto|Lahti|R|2008|2675|210000|78.5|Kariston Rantatie 38 B
Keski-Lahti|Lahti|K|1939|1732|238000|137.4|Rauhankatu 18 B
Jalkaranta|Lahti|K|2003|4515|465000|103|Jalkarannantie 39
Hiekkanummi|Lahti|O|2007|1468|320000|218|Helokatu 4
Ruola|Lahti|K|1963|1767|129000|73|Ruolankatu 18 A
Asemantausta|Lahti|R|1949|1203|95000|79|Kerintie 7
Keskusta|Lahti|K|1960|2204|110000|49.9|Vuorikatu 14 as
Sipura|Lahti|O|1984|1728|165000|95.5|Rantakivenkatu 12
