Tammela|Tampere|K|1979|3315|247000|74.5|Pohjolankatu 14
Keskisenkatu 16 A|Tampere|K|2006|2849|198000|69.5|Keskisenkatu 16 A
Haukiluoma|Tampere|R|1985|1634|134000|82|Lehtikatu 6
Santalahti|Tampere|K|2023|4485|148000|33|Paperitehtaanraitti 9
Nekala/Jokipohja|Tampere|O|1946|3117|187000|60|Vilppaantie 3
Härmälänranta|Tampere|K|2026|5244|165200|31.5|Siivekkeenkatu 9 A 30
Haukiluoma|Tampere|K|2020|3034|179000|59|Tyviraitti 1 A
Keskusta|Tampere|K|1939|4341|191000|44|Hallituskatu 17
Vuores|Tampere|K|2020|3172|138000|43.5|Isokuusenkatu 47
Vuores|Tampere|K|2021|659|29011|44|Honkakuusenkatu 5
Pappila|Tampere|K|2002|2868|195000|68|Eetunkatu 11
Amuri|Tampere|K|1946|3596|187000|52|Sepänkatu 11 B
Lamminpää|Tampere|R|1975|2175|186000|85.5|Piiriniitynkatu 6 B
Holvasti|Tampere|R|1993|2199|310000|141|Silakatu 4 B
Lapinniemi|Tampere|K|1995|4407|189500|43|Lapinkaari 12 B
Kaukajärvi|Tampere|K|1976|1738|139000|80|Haiharankatu 5 D
Kaleva|Tampere|K|2022|5144|499000|97|Pellervonkatu 20a
Härmälänranta|Tampere|K|2008|3058|289000|94.5|Viimankatu 1 B
Tahmela|Tampere|O|2025|7475|1495000|200|Suuruspäänkatu 17B
Niemenranta|Tampere|K|2022|5669|428000|75.5|Suvialankaari 44 A
Atala|Tampere|R|1987|2813|225000|80|Ahkionkatu 9
Atala|Tampere|R|1995|2653|199000|75|Nikinkatu 2
Niemenranta|Tampere|R|2023|4311|319000|74|Niemenrannan puistokatu 8 A
Korkinmäki|Tampere|K|2026|4488|316429|70.5|Suutalankatu 12 A 25
Korkinmäki|Tampere|K|2026|4825|289488|60|Suutalankatu 12 A 22
Korkinmäki|Tampere|K|2026|5241|238466|45.5|Suutalankatu 12 A 17
Niemenranta|Tampere|K|2018|4244|174000|41|Raamikatu 10
Toukomaankuja 7|Tampere|K|1985|2584|146000|56.5|Toukomaankuja 7
Ryydynpohja|Tampere|O|1988|7073|679000|96|Teivaalantie 74
Atala|Tampere|R|1989|2785|259000|93|Rinkkakatu 2 D
Niemenranta|Tampere|K|2019|3885|169000|43.5|Raamikatu 2 A
Ruotula|Tampere|O|1963|1899|189000|99.5|Laalahdenkatu 21
Tampella|Tampere|K|1988|4788|158000|33|Lapintie 5 A
Hervantajärvi|Tampere|K|2023|3605|274000|76|Lyyrapyrstö 1
Härmälänranta|Tampere|K|2026|6832|573900|84|Siivekkeenkatu 9 A 43
Härmälänranta|Tampere|K|2026|5542|332500|60|Siivekkeenkatu 9 A 03
Perkkoonpuisto|Tampere|K|2026|4282|119900|28|Terävänkatu 16 B 78
Perkkoonpuisto|Tampere|K|2026|4217|269900|64|Terävänkatu 16 B 120
Kaleva|Tampere|K|2012|4000|238000|59.5|Sammonkatu 44 B
Pappila|Tampere|R|1971|2563|305000|119|Kivitaltankatu 1 D
Kaukajärvi|Tampere|K|2015|3967|130900|33|Osuuskunnankatu 1 A
Multisilta|Tampere|K|1972|1448|105000|72.5|Multisillankatu 5 G
Rongankatu 11 C|Tampere|K|1963|4556|492000|108|Rongankatu 11 C
Ojala|Tampere|K|2025|553|22945|41.5|Bäckströminkatu 1
Ojala|Tampere|K|2025|599|22176|37|Bäckströminkatu 1
Hämeenpuisto|Tampere|K|1928|6085|645000|106|Hämeenpuisto 8
Pyynikki|Tampere|K|1921|5595|414000|74|Santalahdentie 15
Kohmankaari|Tampere|K|2008|2634|133000|50.5|Kohmankaari 23 A
Niemenranta|Tampere|K|2021|4448|129000|29|Niemenrannan Puistokatu 25 A
Lentävänniemi|Tampere|K|1976|1630|119000|73|Jänislahdenkatu 9 A
Hervanta|Tampere|K|1976|1414|99000|70|Teekkarinkatu 13 D
Kaleva|Tampere|K|1956|4019|211000|52.5|Teiskontie 19
Keskusta|Tampere|K|1964|5063|319000|63|Hatanpään valtatie 4 B
Käpylä|Tampere|K|2007|3818|189000|49.5|Käpytie 8
Kaleva|Tampere|K|1959|4268|239000|56|Takojankatu 1b
Keskusta|Tampere|K|1958|3345|465000|139|Satakunnankatu 19
Kuormaajankatu 2|Tampere|K|1993|2392|189000|79|Kuormaajankatu 2
Pirkankatu 53|Tampere|K|1920|3053|229000|75|Pirkankatu 53
Viiala|Tampere|R|1984|3075|123000|40|Vasaratie 24
Hervanta|Tampere|K|2018|4517|131000|29|Tietoraitti 10
Linnainmaa|Tampere|K|1999|3100|124000|40|Piettasenkatu 2
Hallila|Tampere|O|1991|2933|349000|119|Koivikonkatu 24
Härmälänranta|Tampere|K|2018|4363|154900|35.5|Konttilukinkatu 2 B
Keskusta|Tampere|K|1960|3938|319000|81|Hallituskatu 21
Keskusta|Tampere|K|1910|5977|765000|128|Aleksanterinkatu 26
Vuores|Tampere|K|2016|3333|155000|46.5|Vuoreksen Puistokatu 95 A
Tasanne|Tampere|O|1968|2602|229000|88|Aholankatu 1
Keskusta|Tampere|K|1927|4346|578000|133|Hämeenkatu 30 A
Pyynikki|Tampere|K|1975|3020|450000|149|Minna Canthin katu 6
Kaleva|Tampere|K|1960|2954|226000|76.5|Sammonkatu 29
Lapinniemi|Tampere|K|2027|5221|389000|74.5|Romsinpolku 6 A18
Lapinniemi|Tampere|K|2027|5430|513130|94.5|Romsinpolku 6 A52
Lapinniemi|Tampere|K|2027|5141|624680|121.5|Romsinpolku 6 A50
Lapinniemi|Tampere|K|2027|5434|451000|83|Romsinpolku 6 A48
Lapinniemi|Tampere|K|2027|5449|430500|79|Romsinpolku 6 A47
Lapinniemi|Tampere|K|2027|5316|420000|79|Romsinpolku 6 A43
Lapinniemi|Tampere|K|2027|5301|440000|83|Romsinpolku 6 A44
Lapinniemi|Tampere|K|2027|5091|280000|55|Romsinpolku 6 A23
Lapinniemi|Tampere|K|2027|4868|214200|44|Romsinpolku 6 A30
Lapinniemi|Tampere|K|2027|5495|376380|68.5|Romsinpolku 6 A27
Lapinniemi|Tampere|K|2027|5193|285600|55|Romsinpolku 6 A31
Lapinniemi|Tampere|K|2027|4773|210000|44|Romsinpolku 6 A22
Lapinniemi|Tampere|K|2027|4949|128674|26|Romsinpolku 6 A12
Lapinniemi|Tampere|K|2027|5326|396780|74.5|Romsinpolku 6 A26
Lapinniemi|Tampere|K|2027|5387|369000|68.5|Romsinpolku 6 A19
Lapinniemi|Tampere|K|2027|5279|361620|68.5|Romsinpolku 6 A11
Lapinniemi|Tampere|K|2027|4900|129850|26.5|Romsinpolku 6 A9
Lapinniemi|Tampere|K|2027|5117|381220|74.5|Romsinpolku 6 A10
Lapinniemi|Tampere|K|2027|4800|127200|26.5|Romsinpolku 6 A8
Lapinniemi|Tampere|K|2027|4887|268800|55|Romsinpolku 6 A7
Lapinniemi|Tampere|K|2027|4582|201600|44|Romsinpolku 6 A6
Lapinniemi|Tampere|K|2027|4715|160320|34|Romsinpolku 6 A5
Lapinniemi|Tampere|K|2027|4848|126048|26|Romsinpolku 6 A4
Lapinniemi|Tampere|K|2027|5171|354240|68.5|Romsinpolku 6 A3
Lapinniemi|Tampere|K|2027|5013|373440|74.5|Romsinpolku 6 A2
Lapinniemi|Tampere|K|2027|4800|127200|26.5|Romsinpolku 6 A1
Hervanta|Tampere|K|2004|1859|119000|64|Tumppi 4
Viinikka|Tampere|K|1920|1860|80000|43|Kurjentaival 41 B
Hatanpää|Tampere|K|2026|5136|177200|34.5|Boijenkatu 3 A4
Lapinniemi|Tampere|K|2027|5442|503430|92.5|Romsinpolku 6 A51
Lapinniemi|Tampere|K|2027|5118|629530|123|Romsinpolku 6 A49
Lapinniemi|Tampere|K|2027|5401|531975|98.5|Romsinpolku 6 A46
Lapinniemi|Tampere|K|2027|5300|543250|102.5|Romsinpolku 6 A45
Lapinniemi|Tampere|K|2027|5200|137800|26.5|Romsinpolku 6 A40
Lapinniemi|Tampere|K|2027|5269|519000|98.5|Romsinpolku 6 A42
Lapinniemi|Tampere|K|2027|5295|291200|55|Romsinpolku 6 A39
Lapinniemi|Tampere|K|2027|4964|218400|44|Romsinpolku 6 A38
Lapinniemi|Tampere|K|2027|5252|136552|26|Romsinpolku 6 A36
Lapinniemi|Tampere|K|2027|5108|173680|34|Romsinpolku 6 A37
Lapinniemi|Tampere|K|2027|5602|383760|68.5|Romsinpolku 6 A35
Lapinniemi|Tampere|K|2027|5430|404560|74.5|Romsinpolku 6 A34
Lapinniemi|Tampere|K|2027|5200|137800|26.5|Romsinpolku 6 A33
Lapinniemi|Tampere|K|2027|5100|135150|26.5|Romsinpolku 6 A32
Lapinniemi|Tampere|K|2027|5151|133926|26|Romsinpolku 6 A28
Lapinniemi|Tampere|K|2027|5010|170340|34|Romsinpolku 6 A29
Lapinniemi|Tampere|K|2027|5100|135150|26.5|Romsinpolku 6 A25
Lapinniemi|Tampere|K|2027|5000|132500|26.5|Romsinpolku 6 A24
Lapinniemi|Tampere|K|2027|5171|530000|102.5|Romsinpolku 6 A41
Lapinniemi|Tampere|K|2027|4912|167000|34|Romsinpolku 6 A21
Lapinniemi|Tampere|K|2027|5000|132500|26.5|Romsinpolku 6 A17
Lapinniemi|Tampere|K|2027|4814|163660|34|Romsinpolku 6 A13
Lapinniemi|Tampere|K|2027|4677|205800|44|Romsinpolku 6 A14
Lapinniemi|Tampere|K|2027|4989|274400|55|Romsinpolku 6 A15
Onkiniemi|Tampere|K|2006|4910|545000|111|Haarlankatu 9
Lielahti|Tampere|O|1952|1209|185000|153|Itämäenkatu 16
Kaleva|Tampere|K|1959|3197|195000|61|Pellervonkatu 16
Hervanta|Tampere|K|2018|3340|157000|47|Tietoraitti 10
Keskusta|Tampere|K|1963|3878|349000|90|Tuomiokirkonkatu 25 A
Hyhky|Tampere|R|1990|3316|315000|95|Huovarinkatu 1
Hervanta|Tampere|K|1980|1656|130000|78.5|Kemiankatu 4
Kaakinmaa|Tampere|K|1956|5178|189000|36.5|Hallituskatu 22
Ruotula|Tampere|K|1965|1908|145000|76|Jaakonmäenkatu 22
Muotiala|Tampere|R|2007|3162|449000|142|Laulunvainionkatu 2
Keskusta|Tampere|K|2023|7500|210000|28|Mustanlahdenkatu 21
Kaukajärvi|Tampere|K|2015|3357|94000|28|Juvankatu 85 A
Pyynikinrinne|Tampere|K|1978|6281|179000|28.5|Mäntykatu 6
Härmälänranta|Tampere|K|2026|5381|454700|84.5|Siivekkeenkatu 9 B 46
Härmälänranta|Tampere|K|2026|4860|153100|31.5|Siivekkeenkatu 9 A 10
Härmälänranta|Tampere|K|2026|6537|572000|87.5|Siivekkeenkatu 9 A 19
Härmälänranta|Tampere|K|2026|5868|217100|37|Siivekkeenkatu 9 A 29
Vuores|Tampere|K|2016|3415|111000|32.5|Koukkurannankatu 6 B
Viinikka|Tampere|R|1919|3442|265000|77|Viinikankatu 5 B
Peltolammi|Tampere|K|1972|2451|87000|35.5|Tilkonmäenkatu 3 A
Härmälänranta|Tampere|K|2027|5095|214000|42|Siivekkeenkatu 7 A 02
Härmälänranta|Tampere|K|2027|5446|177000|32.5|Siivekkeenkatu 7 A 29
Härmälänranta|Tampere|K|2027|5546|452000|81.5|Siivekkeenkatu 7 A 41
Härmälänranta|Tampere|K|2027|5136|208000|40.5|Siivekkeenkatu 7 A 24
Härmälänranta|Tampere|K|2027|5643|364000|64.5|Siivekkeenkatu 7 A 50
Härmälänranta|Tampere|K|2027|5292|299000|56.5|Siivekkeenkatu 7 A 46
Kaleva|Tampere|K|2025|6325|287800|45.5|Pellervonkatu 20b A 26
Kaleva|Tampere|K|2025|6000|189000|31.5|Pellervonkatu 20b A 11
Reuharinniemi|Tampere|O|1982|3389|549000|162|Venekatu 21
Rantaperkiö|Tampere|K|1979|2226|138000|62|Haapakuja 1 B
Pyynikki|Tampere|K|1990|3988|319000|80|Pyynikintie 37 C
Hervanta|Tampere|K|1983|1184|90000|76|Lindforsinkatu 19
Kaukajärvi|Tampere|K|1966|2019|109000|54|Haiharankatu 15
Korkinmäki|Tampere|K|2026|4825|289488|60|Suutalankatu 12 A
Hatanpää|Tampere|K|2026|6027|449000|74.5|Boijenkatu 5 B
Keskusta|Tampere|K|2024|8495|454500|53.5|Tuomiokirkonkatu 38 B
Keskusta|Tampere|K|2024|9490|370100|39|Tuomiokirkonkatu 38 C
Keskusta|Tampere|K|2024|8624|599400|69.5|Tuomiokirkonkatu 38 A
Hatanpää|Tampere|K|2026|5896|324300|55|Hatanpään puistokuja 23 B
Velaatta|Tampere|O|1924|938|75000|80|Etelä-Arolan tie 441
Niemenranta|Tampere|K|2017|3997|141900|35.5|Meesakatu 3 A
Kaleva|Tampere|K|1963|2579|147000|57|Pellervonkatu 6
Tammela|Tampere|K|1984|3681|219000|59.5|Tammelan Puistokatu 17
Hatanpää|Tampere|K|2026|5837|172200|29.5|Hatanpään puistokuja 23 A
Hatanpää|Tampere|K|2026|5523|215400|39|Hatanpään puistokuja 23 A
Takahuhti|Tampere|R|1965|2734|149000|54.5|Kirjavaisenkatu 2 A
