Haapaniemi|Jyväskylä|K|1983|781|59000|75.5|Oksalankuja 1
Palokka|Jyväskylä|R|2026|2833|289000|102|Kehrääjäntie 14
Palokka|Jyväskylä|O|2026|3000|495000|165|Koukkukatu 22
Kangasrinne|Jyväskylä|K|2024|508|40894|80.5|Huhta 5 C
Vaajakoski|Jyväskylä|O|2027|3466|357000|103|Hupelintie 15b
Vaajakoski|Jyväskylä|O|2023|3682|545000|148|Etu-Kanavuorentie 4
Keskusta|Jyväskylä|K|1961|2656|85000|32|Yliopistonkatu 44 A
Keskusta|Jyväskylä|K|2019|3000|135000|45|Vapaudenkatu 6 A
Tarhamäki|Jyväskylä|R|2012|2781|279500|100.5|Pirttikatu 4 B
Taulumäki|Jyväskylä|K|2016|3582|197000|55|Taulumäentie 61 B
Keskusta|Jyväskylä|K|1961|2431|79000|32.5|Yliopistonkatu 44
Lutakko|Jyväskylä|K|2007|3273|234000|71.5|Satamakatu 21
Lohikoski|Jyväskylä|R|1984|1630|97000|59.5|Metsikkötie 16
Lutakko|Jyväskylä|K|2013|3094|215000|69.5|Schaumanin puistotie 22 A
Lutakko|Jyväskylä|K|2004|3602|194500|54|Laani 10 A
Korpilahti|Jyväskylä|R|1979|547|35000|64|Päijänteentie 2 A
Holsti|Jyväskylä|O|1997|2938|258500|88|Kolikkotie 4
Korpilahti|Jyväskylä|O|2022|3418|565000|165.3|Päivänvarjontie 23
Kangasvuori|Jyväskylä|K|1967|1466|85000|58|Kangasvuorentie 6 B
Kuokkalanpelto|Jyväskylä|R|2026|3027|339000|112|Isokatu 20 A
Keltinmäki|Jyväskylä|K|1974|932|34000|36.5|Seitikintie 9 A
Ruoke|Jyväskylä|R|2022|2704|269000|99.5|Sivakkapolku 14
Kortepohja|Jyväskylä|K|1971|1167|77000|66|Emännäntie 22 C
Tikkakoski|Jyväskylä|R|1970|688|55000|80|Martinkatu 3 A
Köhniö|Jyväskylä|O|1960|1207|128500|106.5|Köhniönkatu 17
Halssila|Jyväskylä|K|2013|2734|149000|54.5|Tiirantie 16 as
Mäki-Matti|Jyväskylä|K|1960|3000|168000|56|Voionmaankatu 13
Samulinniemi|Jyväskylä|R|2026|3888|279900|72|Toivonlenkki 10  C
Samulinniemi|Jyväskylä|R|2026|3749|299900|80|Toivonlenkki 10 C
Vaajakoski|Jyväskylä|K|2023|3244|199500|61.5|Huoltopolku 2 B 26
Vaajakoski|Jyväskylä|K|2023|3244|199500|61.5|Huoltopolku 2 B 20
Samulinniemi|Jyväskylä|R|2026|3999|287900|72|Toivonlenkki 10 B
Samulinniemi|Jyväskylä|R|2026|3838|307000|80|Toivonlenkki 10 B
Samulinniemi|Jyväskylä|R|2026|3641|385900|106|Toivonlenkki 10 A
Veturitalli|Jyväskylä|K|2003|528|21385|40.5|Vapaudenkatu 64 A 17
Kangaslampi|Jyväskylä|K|1973|831|27000|32.5|Laikuttajantie 8
Keltinmäki|Jyväskylä|K|1982|530|35000|66|Haperontie 3 A
Palokka|Jyväskylä|R|1978|1531|124000|81|Männikköpolku 3 as
Kortepohja|Jyväskylä|K|2014|533|26628|50|Pehtorintie 2
Kuokkala|Jyväskylä|K|1990|1373|103000|75|Polttolinja 9 C
Tikkala|Jyväskylä|O|2015|3033|370000|122|Sutolan maantie 68
Kuokkala|Jyväskylä|K|1989|1620|98000|60.5|Kivipelto 5 C
Keskusta|Jyväskylä|K|2014|3189|279000|87.5|Vapaudenkatu 35c
Sääksvuori|Jyväskylä|O|2009|2442|232000|95|Holkkitie 24
Mannila|Jyväskylä|O|2009|2661|439000|165|Tiilitehtaantie 2
Samulinniemi|Jyväskylä|K|2007|2244|179500|80|Harakkaranta 4
Kyyhkysenmäki|Jyväskylä|O|1956|1417|199000|140.4|Kyyhkysentie 14
Puistola|Jyväskylä|K|1961|2505|119000|47.5|Puistokatu 31
Lutakko|Jyväskylä|K|2011|3907|209000|53.5|Jontikka 10 A 26
Puuppola|Jyväskylä|O|1978|759|88000|116|Hannosentie 14
Keskusta|Jyväskylä|K|2021|4776|117000|24.5|Sepänkatu 7a
Lutakko|Jyväskylä|K|2002|3772|215000|57|Vaneritori 6
Puistola|Jyväskylä|K|1951|3182|315000|99|Yrjönkatu 26
Haapaniemi|Jyväskylä|R|2017|3504|331100|94.5|Saunarannantie 10
Kuikka|Jyväskylä|O|1993|1322|234000|177|Heinälehdontie 4
Nenäinniemi|Jyväskylä|R|1995|2034|179000|88|Eräpälkäneentie 21
Holsti|Jyväskylä|K|1967|1527|129000|84.5|Lohikoskentie 18 D
Väinölä|Jyväskylä|O|2022|2812|284000|101|Väinöläntie 26 B
Halssila|Jyväskylä|O|2009|2620|410000|156.5|Karhunkierros 4
Mankola|Jyväskylä|R|1971|1812|212000|117|Saarijärventie 14
Holsti|Jyväskylä|O|0|2015|264000|131|Pakkaajantie 10
Kangaslampi|Jyväskylä|K|1974|838|49000|58.5|Laikuttajantie 10 F
Mäki-Matti|Jyväskylä|K|1950|2242|139000|62|Voionmaankatu 30 A
Halssila|Jyväskylä|R|1996|1545|129000|83.5|Jänönkuja 2
Keskusta|Jyväskylä|K|1960|2543|239000|94|Vaasankatu 9
Puuppola|Jyväskylä|O|1998|2786|390000|140|Puuppolantie 445
Heinälampi|Jyväskylä|R|1983|1463|139000|95|Lummetie 5
Rautpohja|Jyväskylä|K|2017|4400|99000|22.5|Valajankatu 14 A6
Puistola|Jyväskylä|K|1974|2093|100461|48|Kalervonkatu 13 B
Nisula|Jyväskylä|K|2021|5605|120500|21.5|Sepänkatu 7 A
Nisula|Jyväskylä|K|1995|2830|133000|47|Tanhuantie 7 B
Varikko|Jyväskylä|K|1987|625|35000|56|Puolukkakuja 7
Tikka|Jyväskylä|O|2023|3264|395000|121|Näsiäntie 1
Vaajakoski|Jyväskylä|O|2026|2876|489000|170|hohkasuonpolku 13
Mannisenmäki|Jyväskylä|K|2020|3413|244000|71.5|Mannisenrinne 5 A
Mäki-Matti|Jyväskylä|K|1959|2886|106800|37|Pitkäkatu 37
Jyskä|Jyväskylä|R|2000|2201|169000|76.8|Lehdontie 11
Kortepohja|Jyväskylä|O|2019|3586|459000|128|Kesanto 3
Vaajakoski|Jyväskylä|R|1976|908|99900|110|Harjutie 14
keskusta|Jyväskylä|K|1962|1923|75000|39|Sammonkatu 3
Kuokkala|Jyväskylä|K|1990|1229|88500|72|Kopparinkatu 2
Kangasrinne|Jyväskylä|K|2024|587|18784|32|Huhta 5 C
Lohikoski|Jyväskylä|O|1970|1641|525000|320|Puikkarikatu 5
Tikkakoski|Jyväskylä|O|1973|1158|139000|120|Mestarinkatu 22
Köhniö|Jyväskylä|K|1989|1703|109000|64|Kangaskatu 1 B
Kuokkala|Jyväskylä|R|2017|3047|259000|85|Isokatu 15
Väinölä|Jyväskylä|K|2023|4267|399000|93.5|Niitynrannantie 2 A 24
Väinölä|Jyväskylä|K|2023|3733|349000|93.5|Niitynrannantie 2 A 10
Väinölä|Jyväskylä|K|2023|4755|359000|75.5|Niitynrannantie 2 A 23
Väinölä|Jyväskylä|K|2023|4021|376000|93.5|Niitynrannantie 2 A 17
Kauramäki|Jyväskylä|R|2022|2279|294000|129|Vävypojanpolku 2
Taulumäki|Jyväskylä|K|1955|2171|76000|35|Rajakatu 30
Kortesuo|Jyväskylä|R|2005|2831|235000|83|Rantapellonpolku 14 A
Lohikoski|Jyväskylä|K|1969|952|60000|63|Tyyppäläntie 15 B
Mannisenmäki|Jyväskylä|O|2021|3305|385000|116.5|Tiilitehtaantie 55 D
Viitaniemi|Jyväskylä|K|1960|2137|109000|51|Viitaniementie 6 B
Mäki-Matti|Jyväskylä|R|1984|2421|138000|57|Pitkäkatu 61 A
Tikkakoski|Jyväskylä|R|2025|2558|252000|98.5|Hietajärventie 12 as  B 12
Tikkakoski|Jyväskylä|R|2025|2637|224900|85.3|Hietajärventie 14 as  A 4
Kauramäki|Jyväskylä|R|2026|3023|279000|92.3|Pyrstötiaisentie  8 as A 1
Jyskä|jyväskylä|O|0|2825|56500|20|Vekaratie 1A
Ainola|Jyväskylä|K|2019|3972|288000|72.5|Survontie 15
Aholaita|Jyväskylä|K|1973|1303|99000|76|Tavintie 3 E
Palokka|Jyväskylä|R|2027|3407|379900|111.5|Haukkamäenkuja 8 A
Palokka|Jyväskylä|R|2027|3325|315900|95|Haukkamäenkuja 8 A
Palokka|Jyväskylä|R|2027|3427|299900|87.5|Haukkamäenkuja 8 A
Jyväskylä|Jyväskylä|K|2008|2718|159000|58.5|Tykkikalliontie 4
Savela|Jyväskylä|K|2019|2896|99900|34.5|Vehkakuja 4
Vaajakoski|Jyväskylä|K|1975|847|61000|72|Viistotie 2 A
Laajavuori|Jyväskylä|K|1971|1386|97000|70|Laajavuorentie 7 A
Ristonmaa|Jyväskylä|R|1986|2215|288000|130|Otontie 10
Aholaita|Jyväskylä|R|1974|961|99000|103|Tavintie 3
Palokka|Jyväskylä|R|1990|1537|139900|91|Saharisentie 5
Mannila|Jyväskylä|R|1988|1882|175000|93|Hollitaipaleentie 17
Myllyjärvi|Jyväskylä|R|1983|1160|149000|128.5|Loukkukorventie 3 B
Keljo|Jyväskylä|R|2001|1989|179000|90|Valimontie 31 B
Ritoniemi|Jyväskylä|K|1982|1179|89000|75.5|Pohjanniementie 3
Kukkumäki|Jyväskylä|K|2027|4415|211900|48|Kannaksenkatu 2 A27
Kukkumäki|Jyväskylä|K|2027|3983|258900|65|Kannaksenkatu 2 A18
Keljo|Jyväskylä|R|2019|2857|240000|84|Åströminkatu 2
Äijälä|Jyväskylä|R|2027|4457|369900|83|Rauhaniementie 5 E
Äijälä|Jyväskylä|R|2027|4529|375900|83|Rauhaniementie 5 D
Äijälä|Jyväskylä|R|2027|4155|319900|77|Rauhaniementie 5 B
Äijälä|Jyväskylä|R|2027|3688|449900|122|Rauhaniementie 5 B
Äijälä|Jyväskylä|R|2027|4155|319900|77|Rauhaniementie 5 B
Äijälä|Jyväskylä|R|2027|4155|319900|77|Rauhaniementie 5 B
Äijälä|Jyväskylä|R|2027|3938|389900|99|Rauhaniementie 5 B
Äijälä|Jyväskylä|R|2027|3938|389900|99|Rauhaniementie 5 B
Äijälänranta|Jyväskylä|K|2019|3770|115000|30.5|Äijälänrannantie 32 A
Keskusta|Jyväskylä|K|2017|2823|199000|70.5|Vapaudenkatu 48-50
Kuokkala|Jyväskylä|K|1989|1353|69000|51|Polttolinja 19
Kuokkala|Jyväskylä|K|1989|1455|64000|44|Polttolinja 19
Ainolanranta|Jyväskylä|K|2006|2326|150000|64.5|Iltarannantie 4 A
Jyskä|Jyväskylä|O|2006|2435|448000|184|Olgankaari 15
Nisula|Jyväskylä|K|1982|2082|178000|85.5|Aatoksenkatu 14 A
Varikko|Jyväskylä|O|1980|1602|189000|118|Oravanmarjakuja 7
Palokka|Jyväskylä|K|2022|501|24792|49.5|Norolanraitti 7
Kangas|Jyväskylä|K|2020|591|33088|56|Paperitehtaankatu 24 A 21
Tikkakoski|Jyväskylä|O|1988|1413|147000|104|Kummunmäentie 44
Nisula|Jyväskylä|K|2000|1874|119000|63.5|Rajakatu 31 B
Aapatie 5 A|Jyväskylä|R|1980|1750|105000|60|Aapatie 5 A
Lohikoski|Jyväskylä|K|2020|3477|186000|53.5|Niittytie 1 a
Viitaniemi|Jyväskylä|K|1962|1660|83000|50|Viitaniementie 16 A
Matinmäki|Jyväskylä|O|2021|3043|349000|114.7|Uunilinnuntie 15
Lutakko|Jyväskylä|K|2022|4250|289000|68|Uno Savolan katu 15 A
Kangas|Jyväskylä|K|2019|4138|120000|29|Paperitehtaankatu 4 A
Lutakko|Jyväskylä|K|1999|3781|259000|68.5|Varppaaja 3
Puistola|Jyväskylä|K|1956|2200|99000|45|Tellervonkatu 21 A
Lutakko|Jyväskylä|K|2004|4380|219000|50|Sorvaamo 10 A
Seppälä|Jyväskylä|K|2014|2987|112000|37.5|Seppäläntie 4 A
Kuokkala|Jyväskylä|K|2021|544|35907|66|Pellonreuna 7
Samulinniemi|Jyväskylä|K|2011|2658|194000|73|Harakkaranta 8
Mäki-Matti|Jyväskylä|K|1967|2170|115000|53|Ahdinkatu 15
Haukkala|Jyväskylä|R|2015|3037|249000|82|Haukanpesäntie 30 B8
Palokka|Jyväskylä|R|2027|3427|299900|87.5|Haukkamäenkuja 8 A
Palokka|Jyväskylä|R|2027|3317|369900|111.5|Haukkamäenkuja 8 A
Palokka|Jyväskylä|R|2027|3325|315900|95|Haukkamäenkuja 8 A
Rasinrinne|Jyväskylä|R|2004|2124|169900|80|Rasinrinne 3
Palokka|Jyväskylä|R|1997|2440|194000|79.5|Alvajärventie 6
Palokka|Jyväskylä|K|2022|546|26745|49|Norolanraitti 7
Keskusta|Jyväskylä|K|1962|2676|99000|37|Yliopistonkatu 14 A
Keskusta|Jyväskylä|K|1952|1784|124900|70|Vaasankatu 8
Mannila|Jyväskylä|K|2010|2390|164900|69|Liinaharjankatu 15
Palokka|Jyväskylä|R|2022|2848|299000|105|Kallentie 18
Ainolanranta|Jyväskylä|K|2004|2170|179000|82.5|Lehtorannantie 14
Mäki-Matti|Jyväskylä|K|1962|2543|89000|35|Voionmaankatu 9
Palokka|Jyväskylä|O|2024|2810|329000|117.1|Kehrääjäntie 24
Äijälä|Jyväskylä|R|2027|4731|335900|71|Rauhaniementie 5 E
Äijälä|Jyväskylä|R|2027|4731|335900|71|Rauhaniementie 5 E
Äijälä|Jyväskylä|R|2027|4039|399900|99|Rauhaniementie 5 A
Äijälä|Jyväskylä|R|2027|4155|319900|77|Rauhaniementie 5 A
Kangasrinne|Jyväskylä|K|2024|507|32431|64|Huhta 5 C
Äijälä|Jyväskylä|K|2017|3297|150000|45.5|Visakoivunkuja 11 B 8
Tikka|Jyväskylä|R|2026|4500|279000|62|Pohjantie 5
Sääksvuori|Jyväskylä|O|2013|2534|299000|118|Uunikatu 28
Karkaussaari|Jyväskylä|O|2004|3507|477000|136|Karkaussaari 8
Samulinniemi|Jyväskylä|R|2026|4120|379000|92|Lahjanlenkki 7
Palokka|Jyväskylä|K|1975|937|53900|57.5|Visalantie 5
Nenäinniemi|Jyväskylä|R|2000|1722|99000|57.5|Naattiantie 46
Myllyjärvi|Jyväskylä|K|1987|1355|124000|91.5|Tuulimyllyntie 12
Keskusta|Jyväskylä|K|1963|3400|85000|25|Vaasankatu 10
Väinölä|Jyväskylä|R|2004|2420|167000|69|Leinolantie 1
Mannisenmäki|Jyväskylä|K|2018|3447|199900|58|Mannisenrinne 3
Ristonmaantie 3|Jyväskylä|R|1996|2374|127000|53.5|Ristonmaantie 3
Kangasrinne|Jyväskylä|K|2024|502|32120|64|Huhta 5 C
Kangasrinne|Jyväskylä|K|2024|572|18317|32|Huhta 5 C
Mäki-Matti|Jyväskylä|K|1982|2102|165000|78.5|Okkerinkatu 6 A
Sulku|Jyväskylä|R|1983|1185|96000|81|Suluntie 26
Keljonkangas|Jyväskylä|R|1989|1768|99000|56|Saniaistie 14
Kangas|Jyväskylä|K|2017|4016|259000|64.5|Piipputori 1 A
keskusta|Jyväskylä|K|1947|1919|119000|62|Rajakatu 26
Mannisenmäki|Jyväskylä|R|2018|3222|269000|83.5|Tiilitehtaantie 51 A
Äijälä|Jyväskylä|R|2027|4529|375900|83|Rauhaniementie 5 C
Äijälä|Jyväskylä|R|2027|4872|345900|71|Rauhaniementie 5 C
Äijälä|Jyväskylä|R|2027|4529|375900|83|Rauhaniementie 5 C
Äijälä|Jyväskylä|R|2027|4872|345900|71|Rauhaniementie 5 C
Mannila|Jyväskylä|R|1990|2117|145000|68.5|Kievarinkuja 1
Suuruspää|Jyväskylä|K|2021|4993|349500|70|Suuruspääntie 11 A
Mattilanpelto|Jyväskylä|K|1955|2826|65000|23|Kramsunkatu 7 B
Lutakko|Jyväskylä|K|2021|4807|137000|28.5|Uno Savolan katu 17
Palokka|Jyväskylä|R|2026|3164|348000|110|Partasentie 3 B
Ruoke|Jyväskylä|O|2009|1208|299000|247.5|Vesangantie 84
Viitaniemi|Jyväskylä|K|1962|3046|99000|32.5|Viitaniementie 16 A
Kangas|Jyväskylä|K|2022|3608|175000|48.5|Paperitehtaankatu 26 A
Mäki-Matti|Jyväskylä|K|1962|1778|112000|63|Keskikatu 18
Kuokkala|Jyväskylä|K|1989|1471|75000|51|Polttolinja 19 A
Puistola|Jyväskylä|K|1963|2755|135000|49|Puistokatu 16 A
Kuokkala|Jyväskylä|K|2021|534|25645|48|Pellonreuna 7
Mannila|Jyväskylä|K|2016|2464|69000|28|Liinaharjankatu 17 B
Mannila|Jyväskylä|K|2016|2464|69000|28|Liinaharjankatu 17 A
Haukkala|Jyväskylä|R|2007|2667|228000|85.5|Haukanpesäntie 1
Myllyjärvi|Jyväskylä|K|1988|1183|97000|82|Tuulimyllyntie 8
Vaajakoski|Jyväskylä|O|2017|2587|445000|172|Vesilaitoksentie 21
Varikko|Jyväskylä|K|1987|556|25000|45|Puolukkakuja 7 B
Kinkovuori|Jyväskylä|O|2005|2595|423000|163|Päivänkaari 13
Palokka|Jyväskylä|R|1981|1477|130000|88|Notkotie 4
Kangas|Jyväskylä|K|2020|650|27314|42|Rusokinkatu 12
Toivonlenkki 2 C|Jyväskylä|O|2025|4691|319000|68|Toivonlenkki 2 C
Tourula|Jyväskylä|K|2026|653|39490|60.5|Hahlo 3
Kangas|Jyväskylä|K|2024|584|42959|73.5|Paperitehtaankatu 30
Vaajakoski|Jyväskylä|K|2011|2896|139000|48|Kirkkotie 7
Samulinniemi|Jyväskylä|R|2025|3423|279000|81.5|Onninlenkki 8 B 6
Pirttimäki|Jyväskylä|K|2016|2734|175000|64|Arvinkuja 3 A
Halssila|Jyväskylä|R|1976|899|89900|100|Kontiontie 1
Keljonkangas|Jyväskylä|R|2026|2917|315000|108|Tapiolantie 8 as A
Matinmäki|Jyväskylä|R|2021|2875|299000|104|Uunilinnuntie 21 A
Sulku|Jyväskylä|K|1978|1000|33000|33|Kaakonsiipi 8
Samulinniemi|Jyväskylä|R|2025|3423|279000|81.5|Onninlenkki 8 B 6
Oravasaari|Jyväskylä|O|1958|1414|990000|700|Jääskeläntie 214
Vaajakoski|Jyväskylä|R|2024|2971|309000|104|Vesilaitoksentie 31 B
Kuokkalanpelto|Jyväskylä|K|2012|2400|144000|60|Tahvosentie 22
Aittorinne|Jyväskylä|K|2015|2913|134000|46|Runkotie 3a
Nenäinniemi|Jyväskylä|R|1990|1662|123000|74|Hauhontie 29 C
Korpilahti|Jyväskylä|R|1982|1054|78000|74|Valanteentie 2 A
Kuohu|Jyväskylä|O|1955|1006|88000|87.5|Kuohunraitti 53
Nisula|Jyväskylä|K|1994|2462|128000|52|Tanhuantie 9 A
Jyskä|Jyväskylä|R|2020|2931|299000|102|Isännöitsijäntie 12 B
Mäki-Matti|Jyväskylä|K|1959|2508|127900|51|Pitkäkatu 37
Pirttimäki|Jyväskylä|K|2011|2844|155000|54.5|Tahvosentie 24
Kauramäki|Jyväskylä|K|2021|520|14810|28.5|Appiukontie 5 B 46
Vesanka|Jyväskylä|O|1976|875|105000|120|Soikkalantie 346
Keskusta|Jyväskylä|K|2018|2927|120000|41|Hämeenkatu 5
Pirttimäki|Jyväskylä|K|2012|2823|199000|70.5|Jokivarrentie 12
Vaajakoski|jyväskylä|O|1900|1400|140000|100|Lammenpolku 8b
Keskusta|Jyväskylä|K|1952|2088|119000|57|Yliopistonkatu 6
Kortepohja|Jyväskylä|K|1971|2622|59000|22.5|Laajavuorentie 11
Mäki-Matti|Jyväskylä|K|1958|1938|94000|48.5|Esankatu 1
Heinälampi|Jyväskylä|R|1977|1527|139000|91|Ruokotie 6 A
Kangasvuori|Jyväskylä|K|1968|1271|89000|70|Kangasvuorentie 1 A
Lutakko|Jyväskylä|K|2000|3137|229000|73|Varppaaja 5 A
Ritoniemi|Jyväskylä|R|1979|1866|139000|74.5|Kiertotie 21 as
Kangasvuori|Jyväskylä|R|1969|844|65000|77|Huhtasuonkatu 1
Keskusta|Jyväskylä|K|2008|3673|191000|52|Lyseonkatu 4
Keskusta|Jyväskylä|K|1954|1835|78000|42.5|Rajakatu 34
Äijälä|Jyväskylä|R|2027|4731|335900|71|Rauhaniementie 5 D
Äijälä|Jyväskylä|R|2027|4155|319900|77|Rauhaniementie 5 A
Äijälä|Jyväskylä|R|2027|3524|429900|122|Rauhaniementie 5 A
Äijälä|Jyväskylä|R|2027|3938|389900|99|Rauhaniementie 5 A
Kaunisharju|Jyväskylä|R|1990|1350|108000|80|Kotamäenkuja 6 A
Lutakko|Jyväskylä|K|1998|1851|149000|80.5|Kiramo 4
Ristikivi|Jyväskylä|R|1992|1864|137000|73.5|Ristikiventie 4
Kangas|Jyväskylä|K|2022|4185|136000|32.5|Paperitehtaankatu 26 A
Ritoniemi|Jyväskylä|R|1986|1886|132000|70|Revontie 5
Keskusta|Jyväskylä|K|1950|3000|159000|53|Kauppakatu 21 A
Ritoniitty|Jyväskylä|R|2000|2063|163000|79|Näsintie 7
Huhtasuo|Jyväskylä|R|1976|802|105000|131|Viertäjäntie 20
Äijälänranta|Jyväskylä|K|2021|613|19305|31.5|Äijälänrannantie 16 As 20
Rautpohja|Jyväskylä|K|2011|533|34616|65|Valajankatu 8
Heinälampi|Jyväskylä|R|2018|3059|260000|85|Timoteiraitti 5 as. 3
Halssila|Jyväskylä|K|2009|2405|95000|39.5|Tiirantie 18 A2
Nenäinniemi|Jyväskylä|K|1997|2093|154900|74|Hirvirinne 6-8
Keljo|Jyväskylä|K|2012|2275|139900|61.5|Åströminkatu 3 A
Polttolinja 27|Jyväskylä|K|1990|1615|105000|65|Polttolinja 27
Äijälä|Jyväskylä|R|2027|3573|435900|122|Rauhaniementie 5 B
Äijälä|Jyväskylä|R|2027|3938|389900|99|Rauhaniementie 5 B
Kuokkalanpelto|Jyväskylä|O|2004|2216|390000|176|Vähäkuja 13
Köhniö|Jyväskylä|R|1966|1979|188000|95|Soidintie 1 B
Taulumäki|Jyväskylä|K|1991|2419|179000|74|Suvantotie 3 B
Äijälä|Jyväskylä|R|2027|4408|365900|83|Rauhaniementie 5 E
Aittorinne|Jyväskylä|R|1972|1555|147700|95|Ala-aitankatu 6
Äijälä|Jyväskylä|R|2027|4731|335900|71|Rauhaniementie 5 D
Äijälä|Jyväskylä|R|2027|4457|369900|83|Rauhaniementie 5 D
Äijälä|Jyväskylä|R|2027|4155|319900|77|Rauhaniementie 5 A
Äijälä|Jyväskylä|R|2027|3938|389900|99|Rauhaniementie 5 A
Hietatie 40|Jyväskylä|O|0|1185|269000|227|Hietatie 40
Äijälä|Jyväskylä|R|2027|3606|439900|122|Rauhaniementie 5 A
Palokka|Jyväskylä|R|2013|2403|149000|62|Tertunlaakso 1
Jyskä|Jyväskylä|K|1991|1200|69000|57.5|Kirrinkydöntie 8
Nenäinniemi|Jyväskylä|R|2016|3127|319000|102|Eräpälkäneentie 42 C
Kangas|Jyväskylä|K|2021|3728|274000|73.5|Rusokinkatu 10 A
Keskusta|Jyväskylä|K|2001|2785|149000|53.5|Sammonkatu 6 B
Palokka/Heinämäki|Jyväskylä|R|1989|1983|117000|59|Pohjanrinteentie 3 B
Heinälampi|Jyväskylä|R|1980|1613|129000|80|Aapatie 5
Lutakko|Jyväskylä|K|2007|3189|169000|53|Satamakatu 23
Seppälä|Jyväskylä|K|2022|3933|118000|30|Seppäläntie 8
Pupuhuhta|Jyväskylä|K|1976|625|37500|60|Pupuhuhdantie 10
Kangaslampi|Jyväskylä|K|1976|932|68000|73|Kulottajantie 10 A
Keskusta|Jyväskylä|K|2018|4370|118000|27|Cygnaeuksenkatu 9b A
Kuokkala|Jyväskylä|K|2024|651|29601|45.5|Syöttäjänkatu 6 A 204
Kuokkala|Jyväskylä|K|1990|1199|89900|75|Polttolinja 9
Vaajakoski|Jyväskylä|R|1973|832|99000|119|Vaajarinne 4
Palokka|Jyväskylä|K|2016|519|35829|69|Tiilitehtaantie 56
Palokka|Jyväskylä|K|2016|544|25029|46|Tiilitehtaantie 56
Tikka|Jyväskylä|K|2020|2982|167000|56|Mesiangervontie 1
Palokka|Jyväskylä|R|2026|2599|369000|142|Sekametsä 4
Jyskä|Jyväskylä|O|1991|2115|220000|104|Tähteläntie 11
Palokka|Jyväskylä|R|2026|2669|379000|142|Sekametsä 4
Palokka|Jyväskylä|R|2006|2671|199000|74.5|Pärnäsenkuja 1
Palokka|Jyväskylä|R|2024|2965|268000|90.4|Kehrääjäntie 28
Haapaniemi|Jyväskylä|O|2026|2711|309000|114|Aadanpolku 2
Samulinniemi|Jyväskylä|O|2003|2621|595000|227|Samulinranta 17
Lutakko|Jyväskylä|K|2003|3111|154000|49.5|Viilukuja 3
Lutakko|Jyväskylä|K|2013|3564|139000|39|Schaumanin puistotie 22
Kuokkala|Jyväskylä|K|1989|1802|109000|60.5|Kivipelto 3
Rautpohja|Jyväskylä|K|2018|3434|142500|41.5|Valajankatu 12
Rautpohja|Jyväskylä|K|1949|1157|59000|51|Valajankatu 9
Kangas|Jyväskylä|K|2016|3745|279000|74.5|Kankaankatu 15
Viitaniemi|Jyväskylä|K|1962|2000|93000|46.5|Viitaniementie 22
Lutakko|Jyväskylä|K|2007|3230|239000|74|Satamakatu 23 A
Kypärätie 4 A|Jyväskylä|K|2023|4175|167000|40|Kypärätie 4 A
Halssila|Jyväskylä|R|1979|1232|93000|75.5|Mesikämmen 15 C
Ainolanranta|Jyväskylä|K|2008|2759|229000|83|Tykkikalliontie 4
Mannila|Jyväskylä|O|1997|3047|579000|190|Helylänkuja 12
Keskusta|Jyväskylä|K|1968|3059|208000|68|Gummeruksenkatu 3
Pupuhuhta|Jyväskylä|R|1990|957|89000|93|Pupuhuhdantie 26 C
Keskusta|Jyväskylä|K|1948|2127|167000|78.5|Heikinkatu 4 A
Halssila|Jyväskylä|K|2011|2509|133000|53|Tiirantie 6 B
Mäki-Matti|Jyväskylä|K|1969|2288|119000|52|Nousukatu 8-10 B
Taulumäentie 55 B|Jyväskylä|K|2026|4613|369000|80|Taulumäentie 55 B
Heinälampi|Jyväskylä|O|1981|1535|169000|110.1|Aapatie 8
Väinölä|Jyväskylä|K|1997|1345|104900|78|Jokirannantie 3
Vaajakoski|Jyväskylä|K|1954|1130|74000|65.5|Vaajakoskentie 127 A
Äijälänranta|Jyväskylä|K|2021|569|35857|63|Äijälänrannantie 16 As 19
Äijälänranta|Jyväskylä|K|2021|570|27373|48|Äijälänrannantie 16 As 02
Tikkakoski|Jyväskylä|R|1986|1175|94000|80|Lennostontie 4
Äijälänranta|Jyväskylä|K|2022|4746|420000|88.5|Äijälänrannantie 30 A
Ainola|Jyväskylä|K|1994|1828|149000|81.5|Survontie 35 A
Mannisenmäki|Jyväskylä|K|2018|3250|84500|26|Tiilitehtaantie 48
Vaajakoski|Jyväskylä|K|1974|753|42900|57|Linnantie 5
Tikkakoski|Jyväskylä|K|1987|1063|59000|55.5|Lennostontie 2
Samulinniemi|Jyväskylä|O|2026|5103|398000|78|Lempinlenkki 9C
Kortepohja|Jyväskylä|K|1973|1244|112000|90|Emännäntie 25 A
Äijälä|Jyväskylä|R|2019|3656|329000|90|Tahvosentie 16 B
Mäki-Matti|Jyväskylä|K|1957|2837|139000|49|Keskikatu 14 C
Palokka|Jyväskylä|K|2006|2505|119000|47.5|Saharisentie 16
Keskusta|Jyväskylä|K|2008|3275|167000|51|Lyseonkatu 4
Kangasrinne|Jyväskylä|K|2024|563|18005|32|Huhta 5 C
Tourula|Jyväskylä|K|1984|2612|192000|73.5|Ailakinkatu 20
Halssila|Jyväskylä|R|1979|1090|109000|100|Mesikämmen 15
Palokka|Jyväskylä|K|1974|1506|134000|89|Visalankuja 2
Keljonkangas|Jyväskylä|R|1975|1983|115000|58|Sohlberginkatu 2
