Varisto|Vantaa|O|1977|2310|298000|129|Orsipolku 1
Korso|Vantaa|K|1970|1746|124000|71|Fasaanipolku 4
Kivistö|Vantaa|K|2019|3965|228000|57.5|Keltasafiirinpolku 1 B
Tikkurila|Vantaa|K|1957|3091|85000|27.5|Kielotie 38 A
Keimola|Vantaa|K|2023|764|27490|36|Ajoportti 2 A 061
Martinlaakso|Vantaa|K|1970|2178|159000|73|Raappavuorenreuna 8
Asola|Vantaa|O|2004|3113|498000|160|Asolantie 7
Myyrmäki|Vantaa|K|1975|2368|225000|95|Putousrinne 1 F
Kaivoksela|/ Vaskipelto Vantaa|R|1995|3109|328000|105.5|Vanha Kaarelantie 30 C
Vapaala|Vantaa|O|1952|3088|247000|80|Vapaalantie 93a
Hämevaara|Vantaa|O|0|2714|285000|105|Vintturikuja 28
Kivistö|Vantaa|K|2019|4359|279000|64|Kvartsijuonenkuja 1
Viertola|Vantaa|K|2012|3911|309000|79|Viertolankuja 8
Myyrmäki|Vantaa|K|2000|3137|229000|73|Tuurakuja 4 A
Tikkurila|Vantaa|K|1972|3226|300000|93|Ratatie 4
Mikkola|Vantaa|K|1972|1333|110000|82.5|Venuksenkuja 5
Hiekkaharju|Vantaa|K|1960|2957|139000|47|Sinivuokontie 2-6 B
Tikkurila|Vantaa|K|2022|4775|308000|64.5|Unikkotie 6
Ruskeasanta|Vantaa|R|1990|1893|318000|168|Kuismatie 116
Pähkinärinne|Vantaa|K|1994|2276|99000|43.5|Terhokuja 6
Havukoski|Vantaa|K|1975|645|49000|76|Lehmihaka 2 C
Martinlaakso|Vantaa|K|2019|6038|160000|26.5|Martinpolku 12 C
Tikkurila|Vantaa|K|2007|4433|215000|48.5|Unikkotie 28
Myyrmäki|Vantaa|K|2023|6500|195000|30|Korutie 2 A
Martinlaakso|Vantaa|K|2019|6226|165000|26.5|Martinpolku 12 D
Kivistö|Vantaa|K|2026|5474|265500|48.5|Topaasikuja 10 B 191
Kivistö|Vantaa|K|2026|5107|429000|84|Topaasikuja 10 A 199
Hämeenkylä|Vantaa|K|2016|4456|176000|39.5|Ainontie 10 A
Hämevaara|Vantaa|R|1972|1651|350000|212|Viikatetie 3
Havukoski|Vantaa|K|1977|846|63000|74.5|Karjopolku 14 A
Rajakylä|Vantaa|R|1979|2885|225000|78|Maratontie 25 C
Hiekkaharju|Vantaa|R|2023|3601|305000|84.7|Tähtimöntie 8
Kivistö|Vantaa|K|2023|713|28170|39.5|Spinellipolku 3
Kivistö|Vantaa|K|2003|528|29014|55|Savikiventie 3
Keimola|Vantaa|K|2023|551|40744|74|Ajoportti 2 B 073
Keimola|Vantaa|K|2023|719|25882|36|Ajoportti 2 A 028
Leinelä|Vantaa|K|2016|624|29308|47|Leinelänkaari 11
Martinlaakso|Vantaa|K|1971|2527|187000|74|Raiviosuonmäki 2
Tammisto|Vantaa|K|2008|4191|285000|68|Rosendalinkuja 5 A
Tikkurila|Vantaa|K|2014|5526|268000|48.5|Ratakuja 1 A
Tikkurila|Vantaa|K|2004|4107|462000|112.5|Silkkitehtaantie 1
Myyrmäki|Vantaa|K|2003|2763|210000|76|Vaskivuorentie 12
Martinlaakso|Vantaa|K|1984|1653|124000|75|Kukinkuja 10
Tammisto|Vantaa|K|2006|4486|249000|55.5|Tammistonkatu 17
Leinelä|Vantaa|K|2016|663|25537|38.5|Leinelänkaari 11
Martinlaakso|Vantaa|K|1999|1879|109000|58|Raappavuorenpolku 1 A
Rajakylä|Vantaa|O|2008|3198|339000|106|Pyörätie 32 A
Rekola|Vantaa|R|2001|3567|214000|60|Joukontie 41
Tikkurila|/ Viertola Vantaa|R|1980|3825|218000|57|Lummetie 43
Rajakylä|Vantaa|R|1984|2589|255000|98.5|Maratonkuja 1 K
Kaskela|Vantaa|K|1979|1311|99000|75.5|Satulakuja 4 A
Kaivoksela|Vantaa|R|0|2513|299000|119|Palotie 14 A
Tikkurila|Vantaa|K|1971|2594|179000|69|Kielotie 27 B
Kivistö|Vantaa|K|2020|4056|144000|35.5|Rubiinikehä 4 B
Rajakylä|Vantaa|R|1984|2830|225000|79.5|Maratonkuja 1 D
Ilola|Vantaa|O|2023|4156|399000|96|Louhikkotie 16 B
Martinlaakso|Vantaa|K|1975|1530|88000|57.5|Raikurinne 1 P
Ilola|Vantaa|R|2010|4098|209000|51|Taikurintie 2 K
Kuninkaanmäki|Vantaa|O|2001|3652|599000|164|Kuninkaanmäentie 52
Hakunila|Vantaa|K|1978|1438|79800|55.5|Hepokuja 3-5
Martinlaakso|Vantaa|R|1978|3145|239000|76|Koivikkotie 18
Hakunila|Vantaa|K|1974|1509|120000|79.5|Oritie 3
Nikinmäki|Vantaa|O|2000|2847|279000|98|Sääskikuja 2 D
Aviapolis|Vantaa|K|2021|4077|318000|78|Perintötie 3
Tikkurila|Vantaa|K|2018|5983|359000|60|Talvikkitie 7
Tammisto|Vantaa|K|2006|4222|228000|54|Tammistonkatu 15
Kivistö|Vantaa|K|2022|4012|258800|64.5|Safiirikuja 1 B 69
Hakunila|Vantaa|K|2022|4205|248100|59|Kaskelantie 10 A 45
Ruskeasanta|Vantaa|O|0|2798|498000|178|Harjutie 24
Myyrmäki|Vantaa|K|1973|1817|129000|71|Suvantotie 4 E
Martinlaakso|Vantaa|K|1972|1925|179000|93|Raappavuorenreuna 2 F
Metsola|Vantaa|K|2004|2653|199000|75|Metsolantie 1 A
Tikkurila|Vantaa|K|2009|4730|149000|31.5|Kaislatie 34 A
Tikkurila|Vantaa|K|2025|4819|359000|74.5|Neilikkapolku 12
Tikkurila|Vantaa|K|2025|4819|359000|74.5|Neilikkapolku 12
Ruskeasanta|Vantaa|O|1961|2974|229000|77|Purotie 16
Myyrmäki|Vantaa|K|2022|4977|219000|44|Iskospolku 4
Matari|Vantaa|O|1960|2083|250000|120|Vesimiehentie 3
Viertola|Vantaa|K|1985|3284|179000|54.5|Saratie 2 as.3
Koivukylä|Vantaa|K|1973|974|75000|77|Virsutie 5
Korso|Vantaa|O|2002|2742|495000|180.5|Joutsentie 10b
Pakkala|Vantaa|K|2007|4596|239000|52|Osuustie 4 A
Martinlaakso|Vantaa|K|2019|4647|388000|83.5|Martinpolku 10 C
Tikkurila|Vantaa|K|2020|5608|443000|79|Kultarikontie 3 A
Myyrmäki|Vantaa|K|1988|2245|229000|102|Iskostie 2 C
Martinlaakso|Vantaa|K|1972|2865|159000|55.5|Laajavuorenrinne 5 D
Martinlaakso|Vantaa|K|2022|4404|229000|52|Laajaniitynkuja 13
Kivistö|Vantaa|O|1987|3173|330000|104|Kiilletie 16
Vaarala|Vantaa|R|2005|3153|268000|85|Vaaralantie 18
Matari|Vantaa|R|2002|1832|348000|190|Maijankuja 3
Koivuhaka|Vantaa|R|2018|4126|359000|87|Mesikukantie 8
Hiekkaharju|Vantaa|R|2019|5655|328000|58|Lemmikkitie 20
Leinelä|Vantaa|K|2018|3509|200000|57|Leinelänkaari 21
Päiväkumpu|Vantaa|O|2002|3327|489000|147|Ylermintie 7
Mikkola|Vantaa|K|2016|767|25321|33|Kaakkoisväylä 7B
Kivistö|Vantaa|K|2018|3884|134000|34.5|Safiirikuja 15
Kivistö|Vantaa|K|2019|3739|215000|57.5|Keltasafiirinpolku 1 B
Martinlaakso|Vantaa|R|1985|3602|299000|83|Voimalantie 16 B
Rekola|Vantaa|K|2014|691|36982|53.5|Ulrikankuja 20
Kaivoksela|Vantaa|K|2019|3184|199000|62.5|Kaivokselantie 5 K
Korso|Vantaa|O|2011|3101|369000|119|Riekkopolku 13
Simonkylä|Vantaa|K|2004|3351|258000|77|Vanamontie 6
Rajakylä|Vantaa|R|1978|2345|265000|113|Seiväspolku 3
Korso|Vantaa|K|1989|1817|99000|54.5|Merikotkantie 6
Martinlaakso|Vantaa|K|1972|2527|139000|55|Raappavuorenreuna 2 E
Ylästö|Vantaa|R|2023|4560|285000|62.5|Padisentie 20 B
Hakunila|Vantaa|K|1974|1815|59000|32.5|Oritie 2 C
Talvikkitie 7|Vantaa|K|2019|4335|349000|80.5|Talvikkitie 7
Simonkylä|Hiekkaharju Vantaa|R|2001|2516|385000|153|Leinikkitie 23 B
Hämevaara|Vantaa|O|0|5316|563000|105.9|Viikatetie 27
Kaivoksela|Vantaa|R|2008|3198|379000|118.5|Palokuja 1
Vapaala|Vantaa|O|2025|3971|409000|103|Talttakuja 2b D
Myyrmäki|Vantaa|K|1976|1811|134000|74|Myyrmäentie 4
Havukoski|Vantaa|K|1977|979|69000|70.5|Karjopolku 9
Koivuhaka|Vantaa|O|2017|3950|549000|139|Kuriiritie 33a
Vantaanlaakso|Vantaa|R|1979|2427|199000|82|Naapurinkuja 3
Kivistö|Vantaa|R|2013|4479|318000|71|Murtopakankuja 19 A
Kaivoksela|Vantaa|K|2014|756|38952|51.5|Husbackankuja 4
Havukoski|Vantaa|K|1978|1871|58000|31|Kiulukuja 4 B
Mikkola|Vantaa|K|1971|1392|135000|97|Venuksentie 6
Hiekkaharju|Vantaa|O|2023|5301|599000|113|Tervakkokuja 2 as 2
Viertola|Vantaa|K|2013|3822|409000|107|Viertolankuja 6
Myyrmäki|Vantaa|K|1975|3233|97000|30|Putousrinne 1 F
Korso|Vantaa|R|2026|4106|349000|85|Uivelotie 9
Kivistö|Vantaa|K|2018|747|35837|48|Keltasafiirinpolku 6
Kaivoksela|Vantaa|K|2014|815|28532|35|Husbackankuja 4
Asola|Vantaa|K|2020|3759|156000|41.5|Lipstikkakuja 1 B
Kannisto|Vantaa|R|2019|3663|359000|98|Murrokkotie 6 A
Hakunila|Vantaa|K|1973|1874|149000|79.5|Hiirakkotie 8 A
Pakkala|Vantaa|K|2010|595|27056|45.5|Antaksentie 19
Ruskeasanta|Vantaa|R|2022|3893|399000|102.5|Viertokuja 8
Koivuhaka|Vantaa|K|2015|3548|298000|84|Nukenkaulus 2 B
Tikkurila|Vantaa|K|2019|6732|138000|20.5|Lauhatie 5 A
Myyrmäki|Vantaa|K|2013|3974|151000|38|Kilterinkaari 10 as
Martinlaakso|Vantaa|K|2012|4592|287000|62.5|Kivivuorentie 4 A
Sotunki|Vantaa|O|2010|4006|697000|174|Lehtorinne 1
Tikkurila|Vantaa|R|2026|4582|394500|86.1|Näsiätie 12
Tikkurila|Vantaa|K|2020|5723|495000|86.5|Kultarikontie 3
Jokiniemi|Vantaa|K|1990|2769|162000|58.5|Maarinkunnaantie 5 B
Kivistö|Vantaa|O|2012|2983|349000|117|Kersantintie 2 N
Kaskela|Vantaa|R|1982|2756|215000|78|Pitkäsentie 20
Pakkala|Vantaa|O|2015|4552|569000|125|Spanskintie 6
Maarinkunnas|Vantaa|R|1989|2537|288000|113.5|Kunnaantie 18
Myyrmäki|Vantaa|K|2007|3926|159000|40.5|Iskoskuja 1
Rekola|Vantaa|R|2020|4761|319000|67|Tarjantie 1
Nikinmäki|Vantaa|K|2014|3060|179000|58.5|Pohjoinen Nikinmäentie 3
Vapaala|Vantaa|R|1984|2064|258000|125|Kierretie 20 A
Hiekkaharju|Vantaa|K|2019|3753|182000|48.5|Talkootie 1 A
Ylästö|Vantaa|R|2026|5295|466000|88|Padisentie 11 C 14
Hiekkaharju|Vantaa|K|1961|3000|192000|64|Haarikkotie 2
Kulomäki|Vantaa|O|2016|4780|239000|50|Pyytie 8 C B
Hakunila|Vantaa|K|1973|1711|148000|86.5|Hepokuja 7 A
Kivistö|Vantaa|K|2019|3045|169000|55.5|Spinellikuja 5 D
Korso|Vantaa|K|1990|2000|109000|54.5|Minkkikuja 3 B
Rajakylä|Vantaa|R|1988|3073|232000|75.5|Viestitie 41
Ilola|Vantaa|O|2022|3698|355000|96|Ahdetie 6 C
Kivistö|Vantaa|K|2015|635|54299|85.5|Jaspiskuja 10 A 02
Myyrmäki|Vantaa|K|1971|1939|159000|82|Putouskuja 6
Leinelä|Vantaa|K|2016|582|38714|66.5|Leinelänkaari 11
Tikkurila|Vantaa|K|1982|1983|120000|60.5|Lehdokkitie 7
Jokiniemi|Vantaa|R|1993|3596|338000|94|Kinaporinkuja 5
Martinlaakso|Vantaa|K|1975|1295|79000|61|Raappavuorenkuja 1
Kivistö|Vantaa|K|2016|4200|147000|35|Jaspiskuja 18
Keimola|Vantaa|K|2018|681|33027|48.5|Keimolankaarre 8 B 63
Martinlaakso|Vantaa|K|1969|2189|104000|47.5|Laajametsänkuja 4
Ylästö|Vantaa|R|1992|3778|340000|90|Karhuniityntie 1 b
Leppäkorpi|Vantaa|R|1992|3348|149000|44.5|Leppäkorventie 22b B
Myyrmäki|Vantaa|K|2008|3197|219000|68.5|Kilterinkulma 4
Koivukylä|Vantaa|K|1989|1800|117000|65|Haapatie 25
Petas|Vantaa|O|1965|2863|209000|73|Korpitie 14
Kivistö|Vantaa|K|2018|3842|267000|69.5|Safiirikuja 13 B
Leinelä|Vantaa|K|2018|3846|225000|58.5|Leinelänkaari 21
Ruskeasanta|Vantaa|R|2002|2873|339000|118|Kehäkukantie 10
Keimola|Vantaa|K|2023|580|42899|74|Ajoportti 2 B 093
Keimola|Vantaa|K|2023|572|46356|81|Ajoportti 2 B 096
Hakkilankallio|Vantaa|R|1989|3008|179000|59.5|Kokkokalliontie 1-3
Pähkinärinne|Vantaa|K|2006|2879|298000|103.5|Karhunkierros 2
Kivistö|Vantaa|K|2015|715|58590|82|Rubiinikehä 1a
Kartanonkoski|Vantaa|R|2005|4653|349000|75|Hagelstamintie 15
Länsimäki|Vantaa|R|1979|1938|189000|97.5|Kurukuja 4
Tikkurila|Vantaa|K|1984|3446|112000|32.5|Orvokkitie 19
Tammisto|Vantaa|K|2009|3187|239000|75|Rosendalinrinki 3
Hämeenkylä|Vantaa|K|1989|2659|117000|44|Pähkinärinteentie 28 B
Martinlaakso|Vantaa|K|2022|4171|269000|64.5|Martinlaaksonpolku 10
Kivistö|Vantaa|K|2016|706|38479|54.5|Timanttikuja 5
Keimolanmäki|Vantaa|K|2016|606|45782|75.5|Keimolankaarre 9
Vierumäki|Vantaa|R|2015|3750|315000|84|Taivaanvuohentie 4C B
Asola|Vantaa|K|2019|4238|89000|21|Lipstikkakuja 1
Viertola|Vantaa|K|2018|5244|118000|22.5|Liljatie 29
Kivistö|Vantaa|O|2020|4551|628000|138|Rubiinikuja 1b
Korso|Vantaa|R|1988|2009|219000|109|Metsotie 20 C
Kuusikko|Vantaa|R|1989|3479|167000|48|Nevatie 14 A
Hakunila|Vantaa|K|1979|1516|119000|78.5|Ratsumiehenpolku 2 B
Leinelä|Vantaa|K|2019|712|33452|47|Leineläntie 15
Korso|Vantaa|K|2003|518|19956|38.5|Metsolantie 7
Martinlaakso|Vantaa|K|1970|2230|126000|56.5|Laajaniityntie 10 G
Korso|Vantaa|R|1985|2393|359000|150|Teeritie 21 A
Metsola|Vantaa|O|2012|3910|389000|99.5|Naalipuistontie 11
Rekola|Vantaa|K|2010|536|52506|98|Ulrikankuja 10
Kivistö|Vantaa|R|2013|4070|289000|71|Murtopakankuja 19 C
Viertola|Vantaa|R|2022|4761|438000|92|Rapsikuja 3 B 3
Kivistö|Vantaa|K|2026|4791|309000|64.5|Topaasikuja 10 B 174
Kivistö|Vantaa|K|2026|5747|250000|43.5|Topaasikuja 10 A 181
Kivistö|Vantaa|K|2026|5967|179000|30|Topaasikuja 10 B 164
Kivistö|Vantaa|K|2026|4988|419000|84|Topaasikuja 10 A 179
Kivistö|Vantaa|K|2026|4984|309000|62|Topaasikuja 10 A 182
Kivistö|Vantaa|K|2026|5632|245000|43.5|Topaasikuja 10 B 167
Kivistö|Vantaa|K|2026|4590|420000|91.5|Topaasikuja 10 A 158
Tikkurila|Vantaa|K|2012|646|35552|55|Horsmakuja 2
Tammisto|Vantaa|K|2022|4433|399000|90|Tammistontie 2 A
Länsimäki|Vantaa|K|1974|1126|67000|59.5|Lumikero 4 B
Leinelä|Vantaa|K|2021|4394|355900|81|Auringonkehrä 5 A
Kaivoksela|Vantaa|K|2019|2811|149000|53|Kaivokselantie 5
Tädyketie 8|Vantaa|K|2002|4066|185000|45.5|Tädyketie 8
Leinelä|Vantaa|K|2012|3697|268000|72.5|Puunhaltijankuja 7 C
Leinelä|Vantaa|K|2021|3495|235900|67.5|Asolanväylä 12 as
Myyrmäki|Vantaa|K|1974|1966|230000|117|Norotie 1 C
Viertola|Vantaa|R|1986|2392|189000|79|Liljatie 1 A
Silvola|Vantaa|R|1984|2661|161000|60.5|Tyyneläntie 9 J
Myyrmäki|Vantaa|K|1970|1313|109000|83|Koskikuja 6 B
Rajakylä|Vantaa|O|1951|1432|199000|139|Estetie 19
Varisto|Vantaa|K|1978|2829|99000|35|Lukkokuja 1 B
Hiekkaharju|Vantaa|K|1973|2984|185000|62|Kielotie 35 E
Ruskeasanta|Vantaa|R|2002|4415|234000|53|Kehäkukantie 10 E
Päiväkumpu|Vantaa|O|1938|3536|389000|110|Onervantie 8 A
Kivistö|Vantaa|R|2011|3767|324000|86|Maitorpankulma 7 K
Kaivoksela|Vantaa|K|1962|2072|143000|69|Kaivostie 2 A
Kuusikko|Vantaa|R|2014|4463|299000|67|Markkulantie 16
Koivuhaka|Vantaa|R|2022|4818|265000|55|Kuriiritie 26
Nikinmäki|Vantaa|O|2020|4350|398000|91.5|Korennontie 17
Kivistö|Vantaa|K|2015|3635|289000|79.5|Timanttikiteenkuja 10
Kartanonkoski|Vantaa|K|2002|3856|347000|90|Herttuantie 3 C
Päiväkumpu|Vantaa|R|1969|1923|224000|116.5|Kyllikintie 13
Hämevaara|Vantaa|R|2019|3808|278000|73|Vesuritie 5
Leinelä|Vantaa|K|2018|4086|232900|57|Leinelänkaari 21 A
Tikkurila|Vantaa|K|1962|3571|225000|63|Unikkotie 14 B
Tikkurila|Vantaa|K|2001|4805|185000|38.5|Orvokkikuja 4
Havukoski|Vantaa|K|1973|1828|149000|81.5|Virsutie 4-6 B
Metsola|Vantaa|R|1988|3185|215000|67.5|Saukkokuja 1 D
Mikkola|Vantaa|K|1973|1861|94000|50.5|Venuksenkuja 5
Tikkurila|Vantaa|K|2020|6557|200000|30.5|Silkkitehtaantie 5 A1
Kivistö|Vantaa|K|2023|728|30195|41.5|Spinellipolku 3
Martinlaakso|Vantaa|R|1972|3644|328000|90|Vihertie 51
Jokivarsi|Vantaa|O|2015|3569|389000|109|Rauskumäki 4 A
Metsola|Vantaa|R|1989|3113|179000|57.5|Naalikuja 2 B
Martinlaakso|Vantaa|K|1972|1503|115000|76.5|Laajavuorenkuja 3
Korso|Vantaa|K|1982|1700|119000|70|Tanhurinne 2
Satomäki|Vantaa|K|1962|2366|110000|46.5|Ohrakuja 2 D
Ruskeasanta|Vantaa|K|1969|1843|129900|70.5|Simonkyläntie 11
Ylästö|Vantaa|R|2026|5156|448600|87|Padisentie 11 A 3
Leppäkorpi|Vantaa|O|2008|3204|298000|93|Hallinpiha 7
Laajavuorentie 3|Vantaa|R|1974|2327|235000|101|Laajavuorentie 3
Keimola|Vantaa|O|1987|2473|319000|129|Kirkantie 24
Havukoski|Vantaa|K|1983|1752|106000|60.5|Virpikuja 3
Tikkurila|Vantaa|K|2020|5880|147000|25|Unikkotie 11 C 76
Tammisto|Vantaa|K|2008|3800|229900|60.5|Tammistontie 16 A
Koivuhaka|Vantaa|R|2020|4769|279000|58.5|Kuunlilja 1
Pähkinärinne|Vantaa|R|1977|1496|175000|117|Lampikuja 3 E
Viertola|Vantaa|R|1977|2637|298000|113|Liljatie 9
Havukoski|Vantaa|K|1977|894|63000|70.5|Karjopolku 9
Kaivoksela|Vantaa|K|2019|3954|172000|43.5|Kaivokselantie 5
Martinlaakso|Vantaa|K|1970|2421|138000|57|Raiviosuonmäki 4
Rajakylä|Vantaa|R|2013|3954|259000|65.5|Viestitie 18 B
Kivistö|Vantaa|K|2017|4821|135000|28|Rubiinikehä 3b B
Leinelä|/ Koivukylä Vantaa|K|1988|2324|158000|68|Orapihlajanpolku 1 A
Metsola|Vantaa|O|1981|2407|325000|135|Piisamirinne 6
Pähkinärinne|Vantaa|K|1986|1850|123000|66.5|Kastanjakuja 6 C
Kivistö|Vantaa|R|2013|4200|294000|70|Murtopakantie 14 C
Kivistö|Vantaa|K|2015|4261|147000|34.5|Aurinkokivenkuja 2 A
Martinlaakso|Vantaa|K|1972|2359|138000|58.5|Kivivuorenkuja 2 i
Mikkola|Vantaa|K|2003|2813|135000|48|Maarukankuja 1 A
Vallinoja|Vantaa|R|2007|2697|205000|76|Lehmustontie 61
Tikkurila|Vantaa|K|2018|5663|235000|41.5|Talvikkitie 7 F
Viertola|Vantaa|K|2018|6036|169000|28|Talvikkitie 7 F
Hämevaara|Vantaa|O|1968|3441|234000|68|Vaakatie 51 B
Kivistö|Vantaa|O|2026|4934|449000|91|Liusketie 10 A 1
Keimola|Vantaa|K|2018|576|51798|90|Keimolankaarre 8 C 86
Martinlaakso|Vantaa|K|1970|2223|199000|89.5|Raiviosuonmäki 5
Havukoski|Vantaa|K|1976|1167|87500|75|Rasinsola 2 A 9
Vaarala|Vantaa|K|0|2025|82000|40.5|Lähdepuistontie 13 C
Vestra|Vantaa|O|2021|3897|569000|146|Länsi-Keimolan tie 29
Nikinmäki|Vantaa|O|2016|3851|389000|101|Siikatie 15 d A
Nikinmäki|Vantaa|R|2000|2845|239000|84|Sääskikuja 2
Sotunki|Vantaa|O|1800|5363|480000|89.5|Nybyggetintie 5
Tikkurila|Vantaa|K|2016|4079|310000|76|Neilikkatie 6 A
Kaivoksela|Vantaa|R|2015|4827|362000|75|Vaskipellontie 12
Tikkurila|Vantaa|K|2020|7020|179000|25.5|Unikkotie 11 B
Myyrmäki|Vantaa|K|1969|2691|148000|55|Vaahtokuja 6 C
Korso|Vantaa|K|1982|2063|99000|48|Tanhurinne 2 C
Leppäkorpi|Vantaa|R|2025|4667|238000|51|Kontiotie 16 b 3
Korso|Vantaa|O|2015|4187|448000|107|Salkolantie 12 A
Vierumäki|Vantaa|O|2002|3191|434000|136|Vierumäentie 16
Rajakylä|Vantaa|R|2019|4812|409000|85|Hiihtotie 8 C
Liekotie 2 A|Vantaa|R|1970|2242|269000|120|Liekotie 2 A
Louhela|Vantaa|K|2006|3374|221000|65.5|Louhelantie 8
Metsola|Vantaa|R|2013|4144|230000|55.5|Marsutie 5c D
Nikinmäki|Vantaa|O|1984|2136|299000|140|Turilaantie 3
Ylästö|Vantaa|R|2023|5321|439000|82.5|Padisentie 18
Tammisto|Vantaa|K|2007|4196|235000|56|Tammistontie 4a
Tikkurila|Vantaa|K|1987|3177|224000|70.5|Kultarikonpolku 4
Simonmetsä|Vantaa|K|1968|1832|174000|95|Vanamonkuja 1
Rekola|Vantaa|R|1992|2583|248000|96|Kustaantie 23
Asola|Vantaa|O|2017|3680|587000|159.5|Honkatie 33 B
Varisto|Vantaa|R|1978|2316|198000|85.5|Aitanavain 4 E
Tammisto|Vantaa|K|2012|2686|274000|102|Säteritilankatu 2 A
Leinelä|Vantaa|K|2016|3689|261900|71|Leineläntie 4 B
Martinlaakso|Vantaa|K|2012|4144|259000|62.5|Kivivuorentie 4
Rajakylä|Vantaa|R|1990|2422|178000|73.5|Viestitie 14
Myyrmäki|Vantaa|K|2025|678|54934|81|Kilterinkaari 6a
Kivistö|Vantaa|K|2016|3675|215000|58.5|Jaspiskuja 20
Ruskeasanta|Vantaa|O|2004|3835|698000|182|Harjurinne 7 B
Länsimäki|Vantaa|K|2019|624|33995|54.5|Maalinauhantie 16
Länsimäki|Vantaa|K|2019|669|28780|43|Maalinauhantie 21
Kivistö|Vantaa|K|2022|3633|198000|54.5|Keimolantie 12
Kaivoksela|Vantaa|K|2016|653|58097|89|Husbackankuja 8
Länsimäki|Vantaa|K|1972|1068|63000|59|Kuulakuja 3 A
Martinlaakso|Vantaa|K|1970|2190|115000|52.5|Raiviosuonmäki 5 C
Vaarala|Vantaa|K|1972|1527|69500|45.5|Lähdepuistontie 9 B
Länsimäki|Vantaa|K|1974|1340|128000|95.5|Pallaskero 6 A
Kivistö|Vantaa|K|2015|655|34084|52|Jaspiskuja 10 A 04
Kivistö|Vantaa|K|2015|653|33969|52|Jaspiskuja 10 A 16
Kivistö|Vantaa|K|2015|643|54945|85.5|Jaspiskuja 10 A 20
Rajakylä|Vantaa|K|2016|3736|198000|53|Sompakuja 6 A
Länsimäki|Vantaa|K|1978|1148|89000|77.5|Linnoituskuja 1 E
Hiekkaharju|Vantaa|K|1983|3172|157000|49.5|Hiekkaharjuntie 15
Koivukylä|Vantaa|K|1979|1644|97000|59|Hakokuja 1
Kaivoksela|Vantaa|K|2019|2195|135000|61.5|Kaivokselantie 5
Leppäkorpi|Vantaa|R|1992|2305|189000|82|Oravakuja 10 B
Keimolanmäki|Vantaa|R|2023|3616|320000|88.5|Ruutulipunkuja 3
Leinelä|Vantaa|K|2021|4903|156900|32|Leinelänkaari 1b B
Leinelä|Vantaa|K|2016|3863|171900|44.5|Leineläntie 4 B
Pähkinärinne|Vantaa|K|1973|1786|100000|56|Pähkinärinteentie 37 A
Viertola|Vantaa|K|2012|3823|388000|101.5|Viertolankuja 8
Hakunila|Vantaa|K|2022|3828|264100|69|Kaskelantie 10 A 27
Länsimäki|Vantaa|K|1981|1583|114000|72|Kerokuja 3
Hiekkaharju|Vantaa|R|2025|4773|358000|75|Lillukkakuja 4
Kivistö|Vantaa|O|2026|4820|429000|89|Liusketie 10 B 3
Pähkinärinne|Vantaa|K|1973|1738|119900|69|Pähkinärinteentie 35 B
Kivistö|Vantaa|K|2018|5148|157000|30.5|Timanttikiteenkuja 2 A
Mikkola|Vantaa|K|1979|958|79000|82.5|Kaakkoisväylä 4
Nikinmäki|Vantaa|R|2024|3541|278000|78.5|Siiratie 5 B 3
Länsimäki|Vantaa|K|2019|620|33816|54.5|Maalinauhantie 21
Satomäki|Vantaa|K|1960|1560|85000|54.5|Ohrakuja 3
Martinlaakso|Vantaa|K|1974|1884|114900|61|Raappavuorenkuja 9 C
Tikkurila|Vantaa|K|2019|5119|366000|71.5|Kultarikontie 5
Martinlaakso|Vantaa|K|1972|1620|175000|108|Raappavuorenkuja 10 C
Kartanonkoski|Vantaa|K|2010|4374|339000|77.5|Ylästöntie 16
Kivistö|Vantaa|K|2015|3653|242900|66.5|Aurinkokivenkuja 2 A
Mikkola|Vantaa|K|1973|1602|129000|80.5|Venuksenkuja 5 C
Malminiitty|Vantaa|K|2015|3286|193900|59|Koivukyläntie 53 D
Malminiitty|Vantaa|K|2015|3427|203900|59.5|Koivukyläntie 53 C
Malminiitty|Vantaa|K|2016|4129|156900|38|Malminiityntie 28 A
Vaarala|Vantaa|R|2022|4419|369000|83.5|Rajatie 25
Maarinkunnas|Vantaa|K|2017|3781|262000|69.3|Maarinkunnaantie 15b A
Kaivoksela|Vantaa|K|2016|4968|327900|66|Aapramintie 14 B
Myyrmäki|Vantaa|K|2018|3814|186900|49|Loiskekuja 4 A
Pakkala|Vantaa|K|2008|3710|345000|93|Väinö Tannerin tie 17
Päiväkumpu|Vantaa|O|2000|3045|405000|133|Elsantie 8a
Kivistö|Vantaa|K|2026|4791|309000|64.5|Topaasikuja 10 B174
Martinlaakso|Vantaa|K|1970|2331|169000|72.5|Laajaniityntie 8
Seutula|Vantaa|O|1930|2865|550000|192|Villantie 9
Varisto|Vantaa|O|1975|2041|173500|85|Luhdinsola 9 A
Havukoski|Vantaa|K|1978|1141|85000|74.5|Kytökuja 2
Kannisto|Vantaa|O|1955|1451|169800|117|Kangasmäki 1 D
Viertola|Vantaa|K|2018|6000|165000|27.5|Talvikkitie 7 F
Kivistö|Vantaa|K|2017|3864|199000|51.5|Timanttikiteenkuja 6
Ruskeasanta|Vantaa|K|1969|4392|105400|24|Simonkyläntie 11
Havukoski|Vantaa|K|1978|1944|96220|49.5|Peltoniemenkuja 2
