Meilahti|Helsinki|K|1945|7174|165000|23|Kuusitie 7 A
Kruununhaka|Helsinki|K|1928|9176|780000|85|Meritullintori 6
Katajanokka|Helsinki|K|1979|5250|315000|60|Amiraalinkatu 4
Tapaninvainio|Helsinki|K|1982|3808|139000|36.5|Vanha Tapanilantie 7
Aurinkolahti|Helsinki|K|2008|5181|329000|63.5|Aurinkotuulenkatu 12
Suurmetsä|Helsinki|K|1973|918|89000|97|Mätästie 3
Jätkäsaari|Helsinki|K|2019|9415|998000|106|Heino Kasken katu 9
Vuosaari|Helsinki|R|1989|3902|279000|71.5|Rantakiventie 3
Alppikylä|Helsinki|K|2018|3975|174900|44|Kyytimiehenkatu 1
Lauttasaari|Helsinki|K|1977|5900|590000|100|Vattuniemenkatu 14 C
Tapanila|Helsinki|K|2022|901|31549|35|Jäkälätie 10
Koskela|Helsinki|K|1973|4248|319000|75.1|Kirjurintie 4
Kallahti|Helsinki|K|1993|2940|172000|58.5|Havukuja 3
Roihuvuori|Helsinki|K|2019|5277|248000|47|Roihuvuorentie 36
Itä-Pakila|Helsinki|R|1991|4537|549000|121|Uudentuvantie 36a
Pasila|Helsinki|K|2024|753|32396|43|Kuormakatu 6
Landbo|Helsinki|O|2002|3109|569000|183|Landbontie 55
Katajanokka|Helsinki|K|1903|8102|1490000|183.9|Luotsikatu 9
Kruununhaka|Helsinki|K|1914|7347|698000|95|Meritullinkatu 29
Vesala|Helsinki|R|1977|1560|195000|125|Jäkärläntie 3
Tapanila|Helsinki|K|2025|5160|278652|54|Jokipoikasenkaari 4 B 36
Vanhakaupunki|Arabia Helsinki|K|1909|7475|328900|44|Hämeentie 178 C
Suurmetsä|Helsinki|K|1974|1254|79000|63|Mätästie 5 E
Konala|Helsinki|K|2020|4582|224500|49|Aittatie 13 A
Lauttasaari|Helsinki|K|1961|6941|295000|42.5|Kajavatie 10 B
Jätkäsaari|Helsinki|K|2018|8591|799000|93|Heino Kasken katu 7
Pitäjänmäki|Helsinki|K|2019|4650|279000|60|Sulkapolku 9
Puistola|Helsinki|R|1984|3260|339000|104|Pensaskuja 4 A
Ullanlinna|Helsinki|K|1962|11074|299000|27|Kasarmikatu 1
Kamppi|Helsinki|K|1927|7646|497000|65|Lapinlahdenkatu 12
Vuosaari|Helsinki|R|2015|655|59938|91.5|Permanto 10
Munkkiniemi|Helsinki|K|1937|5870|270000|46|Munkkiniemen puistotie 21
Mellunmäki|Helsinki|R|1991|2595|279000|107.5|Fallpakankuja 11 A
Jätkäsaari|Helsinki|K|2020|8512|549000|64.5|Bahamankatu 10
Töyrynummi|Helsinki|R|1988|3118|318000|102|Yrttimaankuja 1
Itäkeskus|Helsinki|K|2023|673|48815|72.5|Kauppakartanonkatu 16b
Kamppi|Helsinki|K|1936|7347|590000|80.3|Bulevardi 15
Kallio|Helsinki|K|1960|3952|249000|63|Fleminginkatu 23
Ullanlinna|Helsinki|K|1957|8571|540000|63|Jääkärinkatu 8
Mellunkylä|Helsinki|K|2014|694|35405|51|Kivikonkaari 38
Sörnäinen|Helsinki|K|2018|713|54173|76|Tukkutorinkuja 8
Kamppi|Helsinki|K|1957|5179|549000|106|Lastenkodinkuja 2
Puotinharju|Helsinki|K|1966|2840|142000|50|Korsholmantie 5
Munkkiniemi|Helsinki|K|1973|7087|528000|74.5|Riihitie 15 A
Vallila|Helsinki|K|2018|6469|414000|64|Teollisuuskatu 26 B
Myllypuro|Helsinki|O|1973|2208|585000|265|Rihlakuja 1
Jollas|Helsinki|R|1983|3705|239000|64.5|Laitatuulenkaari 3 C
Landbo|Helsinki|O|2007|934|275000|294.5|Landbontie 69
Lauttasaari|Helsinki|K|2019|8969|435000|48.5|Nahkahousuntie 5
Malmi|Helsinki|K|2027|575|31918|55.5|Tattariharjuntie 48
Malmi|Helsinki|K|2027|581|32264|55.5|Tattariharjuntie 48
Malmi|Helsinki|K|2027|598|26906|45|Tattariharjuntie 48
Malmi|Helsinki|K|2027|575|38544|67|Tattariharjuntie 48
Malmi|Helsinki|K|2027|535|48166|90|Tattariharjuntie 48
Suurmetsä|Helsinki|K|2010|573|47820|83.5|Alppikylänkatu 4
Malmi|Helsinki|K|2027|580|41771|72|Tattariharjuntie 48
Malmi|Helsinki|K|2027|557|49549|89|Tattariharjuntie 48
Malmi|Helsinki|K|2027|601|37853|63|Tattariharjuntie 48
Malmi|Helsinki|K|2027|634|27597|43.5|Tattariharjuntie 48
Malmi|Helsinki|K|2027|628|27021|43|Tattariharjuntie 48
Malmi|Helsinki|K|2027|552|49664|90|Tattariharjuntie 48
Malmi|Helsinki|K|2027|563|44479|79|Tattariharjuntie 48
Maunula|Helsinki|K|1963|3257|184000|56.5|Suursuontie 8
Mellunkylä|Helsinki|R|2019|717|43048|60|Muinaisrannantie 7
Puistola|Helsinki|R|1988|3125|225000|72|Vanha Puistolantie 14
Alppila|Helsinki|K|1962|4902|299000|61|Inkoonkatu 10
Siltamäki|Helsinki|K|1969|1938|189000|97.5|Riimusauvantie 6
Pukinmäki|Helsinki|K|1977|1828|138000|75.5|Säveltie 3 K
Pitäjänmäki|Helsinki|K|2019|4716|158000|33.5|Sulkapolku 9
Etu-Töölö|Helsinki|K|1932|8444|798000|94.5|Arkadiankatu 36
Mellunkylä|Helsinki|K|2016|3510|168500|48|Tankomäenkatu 5
Kaskisaari|Helsinki|O|2027|10372|1950000|188|Kaskiauranpolku 7a
Koskela|Helsinki|K|2023|774|45290|58.5|Koskelantie 66b C
Ruoholahti|Helsinki|K|1993|5705|425000|74.5|Selkämerenkatu 6
Kivikko|Helsinki|K|2026|4320|540019|125|Kivijatatie 7
Kivikko|Helsinki|K|2026|5175|188900|36.5|Kivijatatie 7 A 12
Sörnäinen|Helsinki|K|1911|5425|217000|40|Kulmavuorenkatu 7 B
Ruoholahti|Helsinki Helsinki|K|2025|5965|343000|57.5|Gibraltarinaukio 1 A
Malminkartano|Helsinki|K|1986|2206|159900|72.5|Renginpolku 8
Hietalahti|Helsinki|K|1928|6923|180000|26|Lönnrotinkatu 43A
Mellunkylä|Helsinki|K|2018|562|46405|82.5|Vienankatu 1
Konala|Helsinki|R|1963|3632|247000|68|Länsipellontie 2-6 A
Hernesaari|Helsinki|K|1928|9019|965000|107|Telakkakatu 2
Katajanokka|Helsinki|K|1908|11660|1889000|162|Laivastokatu 4
Herttoniemi|Helsinki|K|2027|6623|519900|78.5|Insinöörinkatu 13 B 47
Herttoniemi|Helsinki|K|2027|7019|329900|47|Insinöörinkatu 13 B 46
Vanhakaupunki|Helsinki|K|2022|7724|224000|29|Hämeentie 153 B
Hirsipadontie 5 H|Helsinki|K|1975|2245|110000|49|Hirsipadontie 5 H
Lauttasaari|Helsinki|K|1956|5610|690000|123|Pohjoiskaari 31 A
Vallila|Helsinki|K|2013|5439|378000|69.5|Teollisuuskatu 3 b B
Verkkosaari|Helsinki|K|2024|6407|448500|70|Pilkkikatu 1
Arabianranta|Helsinki|K|2001|7563|329000|43.5|Arabiankatu 5 C
Hermanni|Helsinki|K|1960|4787|225000|47|Saarenkatu 6-8
Pukinmäki|Savela Helsinki|K|2015|637|56013|88|Eskolantie 6 A
Myllypuro|Helsinki|K|2012|609|40474|66.5|MAMSELLIMYLLYNKATU 23
Taka-Töölö|Helsinki|K|1928|5905|685000|116|Töölönkatu 27
Kalasatama|Helsinki|K|2013|6338|450000|71|Sörnäistenlaituri 3
Kruunuvuorenranta|Helsinki|K|2018|651|26673|41|Koirasaarentie 46 A 03
Haaga|Helsinki|R|2011|570|45578|80|Poutuntie 14
Paloheinä|Helsinki|O|2010|6629|928000|140|Paloheinäntie 17 b
Pajamäki|Helsinki|K|1958|4413|278000|63|Pajamäentie 5
Meilahti|Helsinki|K|1940|6048|254000|42|Tukholmankatu 19 C
Käpylä|Helsinki|K|2021|701|73643|105|Käpyläntie 7
Pasila|Helsinki|K|2022|655|42589|65|Lavakatu 3 C
Jollas|Helsinki|R|2026|4409|668000|151.5|Vanha sotilastie 13 A
Munkkiniemi|Helsinki|K|1949|5082|249000|49|Solnantie 24
Kruununhaka|Helsinki|K|1890|10493|298000|28.4|Meritullinkatu 13 d
Jollas|Helsinki|R|2026|4409|668000|151.5|Vanha sotilastie 13 B
Harju|Alppiharju Helsinki|K|1929|6673|369000|55.3|Helsinginkatu 14
Merihaka|Helsinki|K|1975|5105|268000|52.5|Haapaniemenkatu 12
Jätkäsaari|Helsinki|K|1995|5284|465000|88|Selkämerenkatu 16 A
Viikinmäki|Helsinki|R|1985|3725|298000|80|Viikinmäentie 8-12 B
Siltasaari|Kallio Helsinki|K|1962|6630|179000|27|Miina Sillanpään katu 7 B
Etelä-Haaga|Helsinki|K|1956|5579|212000|38|Laajasuontie 4
Käpylä|Helsinki|K|1951|4152|286500|69|Koskelantie 15 A
Ruoholahti|Helsinki|K|1995|5285|325000|61.5|Kellosaarenkatu 7 B
Pukinmäki|Helsinki|K|1981|2683|165000|61.5|Säveltie 7
Taka-Töölö|Helsinki|K|1937|5414|268000|49.5|Mannerheimintie 43b
Taka-Töölö|Helsinki|K|1933|5670|275000|48.5|Stenbäckinkatu 10 B
Vartiokylä|Helsinki|R|1989|3012|369000|122.5|Rautapaidantie 8 C
Kuninkaantammi|Helsinki|R|2026|4346|339000|78|Asetelmankatu 8  B 6
Kallio|Helsinki|K|1960|4971|169000|34|Kolmas linja 11 A
Aurinkolahti|Helsinki|K|2000|4255|217000|51|Iiluodontie 7 B
Herttoniemi|Helsinki|K|2022|7071|198000|28|Työnjohtajankatu 5 A
Oulunkylä|Helsinki|K|1967|4246|242000|57|Värikuja 6 A
Vallila|Helsinki|K|1929|6277|317000|50.5|Eurantie 8-10 H
Pajamäki|Helsinki|K|1959|4321|114500|26.5|Poutamäentie 6
Kallio|Helsinki|K|1936|6174|284000|46|Wallininkuja 4 B
Taka-Töölö|Helsinki|K|1913|7540|950000|126|Eino Leinon katu 6
Puotila|Helsinki|K|1961|3063|245000|80|Klaavuntie 6 E
Harju/Alppiharju|Helsinki|K|1939|6592|296000|44.9|Fleminginkatu 20
Pikku|Huopalahti Helsinki|K|1994|5328|325000|61|Hiittistenkuja 9 B
Ullanlinna|Helsinki|K|1938|9516|295000|31|Vuorimiehenkatu 3 A
Kamppi|Helsinki|K|1887|8114|998000|123|Bulevardi 19
Tammisalo|Helsinki|R|1972|5548|749000|135|Vanhaväylä 29
Töölö|Helsinki|K|1932|9375|225000|24|Töölöntorinkatu 1b A
Vuosaari|Helsinki|O|2001|2890|685000|237|Verkkotie 21
Myllypuro|Helsinki|K|1966|2331|148000|63.5|Tuulimyllyntie 9
Taka-Töölö|Helsinki|K|1938|5481|570000|104|Nordenskiöldinkatu 3
Malminkartano|Helsinki|R|2005|2974|229000|77|Tuulenpesäntie 6 C
Kuninkaantammi|Helsinki|K|2019|5300|159000|30|Temperankatu 4 D
Alppila|Helsinki|K|1958|5030|249000|49.5|Aleksis Kiven katu 58 B
Hietalahti|Helsinki|K|2025|10515|347000|33|Hietalahdenranta 13
Kuninkaantammi|Helsinki|K|2020|4394|279000|63.5|Maisemamaalauksenkatu 3 B 37
Tapaninkylä|Helsinki|O|1952|3982|438000|110|Leivosentie 4
yritysalue|Herttoniemi Helsinki|K|2024|10000|225000|22.5|Peltisepänkuja 7 A
Hietalahti|Helsinki|K|2025|9340|495000|53|Hietalahdenranta 13
Hietalahti|Helsinki|K|2025|13200|429000|32.5|Hietalahdenranta 13
Haaga|Helsinki|K|1960|4810|558000|116|Ristolantie 15 B
Malmi|Helsinki|K|1990|3111|154000|49.5|Askartie 3-5
Punavuori|Helsinki|K|1931|7311|329000|45|Merimiehenkatu 28
Kalasatama|Helsinki|K|2015|5351|251486|47|Junonkatu 1
Kuninkaantammi|Helsinki|R|2026|4264|469000|110|Asetelmankatu 8  B 5
Kalasatama|Helsinki|K|2021|8659|775000|89.5|Capellanranta 10
Käpylä|Helsinki|K|1952|4388|215000|49|Koskelantie 25
Etelä-Haaga|Helsinki|K|1960|5387|167000|31|Kylätie 11-13
Kannelmäki|Helsinki|K|1959|4607|129000|28|Vanhaistentie 4
Kruununhaka|Helsinki|K|1902|7810|535000|68.5|Maurinkatu 18
Länsi-Pakila|Helsinki|K|2023|7333|275000|37.5|Välitalontie 71 A
Ruskeasuo|Helsinki|K|1955|5557|339000|61|Kiskontie 16 B
Vuosaari|Helsinki|R|2005|4160|468000|112.5|Saarenmaankatu 4
Kruununhaka|Helsinki|K|1913|7476|1238000|165.6|Liisankatu 15
Konala|Helsinki|K|1982|3360|168000|50|Vanha Hämeenkyläntie 5 A
Myllypuro|Helsinki|K|1966|2610|189000|72.4|Neulapadontie 4 D
Kallio|Helsinki|K|1939|4146|170000|41|Kolmas linja 32
Kallio|Helsinki|K|1973|6505|309000|47.5|Castréninkatu 14
Lauttasaari|Helsinki|K|1975|4407|249000|56.5|Vattuniemenkatu 4
Aurinkolahti|Helsinki|K|2007|5067|608000|120|Urheilukalastajankuja 2 B
Vuosaari|Helsinki|R|2004|2670|299000|112|Pienen Villasaaren tie 9 C
Meilahti|Helsinki|K|1950|6569|335000|51|Mannerheimintie 73 A
Aurinkolahti|Helsinki|R|2007|3635|598000|164.5|Omenamäenkatu 23
Koskela|Helsinki|K|1973|2534|129000|50.9|Juhana-Herttuan tie 10 A
Etu-Töölö|Helsinki|K|1924|6435|695000|108|Töölönkatu 10
Puotila|Helsinki|K|0|2868|195000|68|Klaavuntie 16 C
Ullanlinna|Helsinki|K|1907|8216|175000|21.3|Pietarinkatu 16 B
Maununneva|Helsinki|R|2020|4276|449000|105|Maavallintie 15b A
Arabianranta|Arabia Toukola Helsinki|K|2005|4911|275000|56|Kaj Franckin katu 1 B
Ullanlinna|Helsinki|K|1937|6292|409000|65|Tarkk'ampujankatu 14 A
Käpylä|Helsinki|K|1940|5577|290000|52|Untamontie 15
Tapanila|Helsinki|K|1974|3216|164000|51|Saniaistie 16
Viikinmäki|Helsinki|K|2021|5077|198000|39|Harjannetie 28
Lauttasaari|Helsinki|R|1965|7725|618000|80|Telkkäkuja 5
Vermo|Helsinki|R|1985|5255|268000|51|Vermonrinne 26
Siltamäki|Helsinki|O|2020|3844|542000|141|Pertunsuora 2
Savela|Helsinki|K|1986|3113|179000|57.5|Ratavallintie 26
Arabianranta|Helsinki|K|2022|5433|499800|92|Hämeentie 153 B
Vallila|Helsinki|K|1929|6148|249000|40.5|Eurantie 8-10 G
Katajanokka|Helsinki|K|1880|12391|1140000|92|Laivastokatu 20
Etu-Töölö|Helsinki|K|1920|7451|678000|91|Dagmarinkatu 11
Länsisatama|Helsinki|K|2017|737|41985|57|Länsisatamankatu 36
Lauttasaari|Helsinki|K|1954|6990|425000|60.8|Tallbergin Puistotie 7
Puistola|Helsinki|O|2003|2868|545000|190|Sirkkalanmäki 35b
Taka-Töölö|Etelä-Helsinki Helsinki|K|1934|7292|437500|60|Kivelänkatu 1
Töölö|Helsinki|K|1929|5396|259000|48|Sallinkatu 3 D
Taka-Töölö|Helsinki|K|1936|6766|339000|50.1|Stenbäckinkatu 4A
Kallio|Helsinki|K|1982|5096|265000|52|Läntinen Papinkatu 8
Kallio|Helsinki|K|1928|5246|299000|57|Helsinginkatu 8 B
Vaasankatu 8|Helsinki|K|1938|5930|169000|28.5|Vaasankatu 8
Pihlajisto|Helsinki|K|1971|1830|129000|70.5|Tiirismaantie 6
Sörnäinen|Helsinki|K|2018|803|39753|49.5|Tukkutorinkuja 8
Punavuori|Helsinki|K|1909|8150|815000|100|Iso Roobertinkatu 15
Kalasatama|Helsinki|K|2021|7421|449000|60.5|Kaljaasi Fortunan katu 1
Metsälä|Helsinki|R|2007|4653|898000|193|Airuentie 4
Mellunmäki|Helsinki|K|1968|2313|259000|112|Uotinmäentie 9 H
Kalasatama|Helsinki|K|2024|877|39045|44.5|Verkkoneula 5 C 63
Vartiokylä|Helsinki|O|2022|5337|998000|187|Viikinginkuja 4 A
Pasila|Helsinki|K|2026|5242|477000|91|Tulistimenkatu 8 A4
Konala|Helsinki|K|2026|4489|273800|61|Konalankuja 3 as. 22
Konala|Helsinki|K|2026|5386|191200|35.5|Konalankuja 3 as. 28
Pasila|Helsinki|K|2026|7915|502600|63.5|Radiokatu 20 a28
Pasila|Helsinki|K|2026|9106|387000|42.5|Tulistimenkatu 8 A31
Konala|Helsinki|K|2026|5008|237900|47.5|Konalankuja 3 as. 17
Pasila|Helsinki|K|2026|7306|241100|33|Radiokatu 20 a1
Pasila|Helsinki|K|2026|5402|505125|93.5|Tulistimenkatu 8 A9
Mellunmäki|Helsinki|K|1992|1916|137000|71.5|Laakavuorentie 4 A
Katajanokka|Helsinki|K|1910|7573|1560000|206|Kauppiaankatu 8-10
Kalasatama|Helsinki|K|2024|823|53466|65|Verkkoneula 5 C 87
Kannelmäki|Helsinki|K|1958|2479|119000|48|Kanneltie 7 F
Länsi-Pakila|Helsinki|R|1988|3358|445000|132.5|Osuuskunnantie 96
Konepaja|Helsinki|K|2019|7236|199000|27.5|Teollisuuskatu 28
Kuninkaantammi|Helsinki|K|2017|723|30732|42.5|Taidemaalarinkatu 4
Kallio|Helsinki|K|1986|6000|339000|56.5|Hämeentie 58-60 C
Konala|Helsinki|O|2005|3908|680000|174|Kakshuhdantie 26
Kuninkaantammi|Helsinki|K|2017|600|45928|76.5|Taidemaalarinkatu 4
Kallio|Helsinki|K|1925|4659|280000|60.1|Aleksis Kiven katu 26
Ruoholahti|Helsinki|K|1993|4806|298000|62|Santakatu 1 G
Myllypuro|Helsinki|K|1965|2807|233000|83|Neulapadontie 8
Veräjämäki|Helsinki|K|2023|5830|309000|53|Larin kyöstin tie 10 C
Vartiokylä|Helsinki|K|2012|602|30414|50.5|Kivensilmänkuja 6
Puistola|Helsinki|K|1986|2786|195000|70|Suuntimotie 17
Meilahti|Helsinki|K|1946|7950|159000|20|Kuusitie 8 A
Kallio|Helsinki|K|1928|5787|272000|47|Pengerkatu 18
Niemenmäki|Helsinki|K|1964|4847|286000|59|Luuvaniementie 10 E
Lauttasaari|Helsinki|K|1942|6419|475000|74|Kauppaneuvoksentie 12 A
Torpparinmäki|Helsinki|O|1982|2350|275000|117|Ukkotuomarinkuja 3
Kallio|Helsinki|K|1938|4443|283000|63.7|Vaasankatu 15
Kamppi|Helsinki|K|1906|9388|798000|85|Albertinkatu 27a
Vartiokylä|Helsinki|R|2025|7487|569000|76|Kiviportintie 3
Ala-Malmi|Helsinki|K|2011|4095|215000|52.5|Hela-Aukio 3 B
Etu-Töölö|Helsinki|K|1928|6667|580000|87|Ilmarinkatu 4
Ruskeasuo|Helsinki|K|1959|5723|495000|86.5|Koroistentie 13
Etelä-Haaga|Helsinki|K|1995|4515|298000|66|Ristolantie 10
Sörnäinen|Helsinki|K|2018|778|36198|46.5|Tukkutorinkuja 8
Puistola|Helsinki|O|1968|2803|485000|173|Karrintie 5
Kruununhaka|Helsinki|K|1962|6730|498000|74|Liisankatu 4
Siltamäki|Helsinki|K|1968|1478|119000|80.5|Jalopeurantie 1 A
Ullanlinna|Helsinki|K|1937|7458|179000|24|Pietarinkatu 15
Töölö|Helsinki|K|1937|6000|258000|43|Mannerheimintie 41
Myllypuro|Helsinki|K|2022|698|47467|68|Yläkiventie 11
Myllypuro|Helsinki|K|2014|677|65987|97.5|Alakiventie 4 B
Kamppi|Helsinki|K|1932|8540|269000|31.5|Malminrinne 2-4 C
Merihaka|Helsinki|K|1985|4656|298000|64|Hakaniemenranta 26
Tapulikaupunki|Helsinki|K|1978|888|83000|93.5|Käsityöläisentie 25 B
Etelä-Haaga|Helsinki|K|2011|6071|425000|70|Ilkantie 2 A
Puotila|Helsinki|K|1961|3118|212000|68|Klaavuntie 14 I
Tapanila|Helsinki|O|2017|4897|568000|116|Vihervarpusenpolku 4
Malmi|Helsinki|K|2011|3980|197000|49.5|Helatehtaankatu 8
Pasila|Helsinki|K|2023|574|49090|85.5|Lavakatu 12
Töölö|Helsinki|K|1979|5978|278000|46.5|Humalistonkatu 2
Etu-Töölö|Helsinki|K|2011|10549|749000|71|Leppäsuonkatu 10
Hermanni|Helsinki|K|2014|7065|438000|62|Eläinlääkärinkatu 7
Mellunkylä|Helsinki|K|2020|695|46906|67.5|Sinkilätie 8
Malmi|Helsinki|K|1987|3140|168000|53.5|Karviaismäki 9 A
Paloheinä|Helsinki|R|1990|3974|620000|156|Kaskenpolttajantie 6
Hietalahti|Helsinki|K|1988|8059|548000|68|Lönnrotinkatu 43b
Arabianranta|Helsinki|K|2001|7333|319000|43.5|Arabiankatu 3
Lauttasaari|Helsinki|K|1963|6917|249000|36|Otavantie 12 A
Kontula|Helsinki|K|1965|2077|108000|52|Rintinpolku 7
Meilahti|Helsinki|K|1939|5534|368000|66.5|Honkatie 4 A
Mätästie 3|Helsinki|K|1973|1030|52000|50.5|Mätästie 3
Katajanokka|Helsinki|K|1897|9162|1039000|113.4|Kauppiaankatu 1-3
Taka-Töölö|Helsinki|K|1932|6706|285000|42.5|Töölönkatu 56
Konala|Helsinki|K|1964|3159|278000|88|Käärtipolku 1
Herttoniemenranta|Helsinki|K|2001|4236|466000|110|Laivalahden Puistotie 7
Pikku-Huopalahti|Helsinki|K|1992|3890|319000|82|Haapalahdenkatu 15
Etu-Töölö|Helsinki|K|1930|6347|695000|109.5|Runeberginkatu 28
Etelä-Haaga|Helsinki|K|1956|5972|215000|36|Steniuksentie 39
Kruununhaka|Helsinki|K|1989|7089|358000|50.5|Snellmaninkatu 19-21
Itä-Pakila|Helsinki|R|1992|3858|409000|106|Yhdyskunnantie 56
Kalasatama|Helsinki|K|2019|7807|648000|83|Kalasatamankatu 9
Maunula|Helsinki|K|2015|6352|559000|88|Suopellonkaari 20 B
Kannelmäki|Helsinki|R|1976|3158|319000|101|Halsuantie 12
Viikki|Helsinki|K|2001|4211|299000|71|Tilanhoitajankaari 17
Eira|Helsinki|K|1930|8468|398000|47|Tehtaankatu 40
Puotila|Helsinki|K|1961|3714|169000|45.5|Klaavuntie 3 i
Kallio|Helsinki|K|1912|7813|575000|73.6|Hämeentie 28
Vuosaari|Helsinki|K|1971|2642|420000|159|Merikorttitie 12
Laajasalo|Helsinki|K|2023|700|58113|83|Turumankatu 10
Vuosaari|Helsinki|R|2014|682|43657|64|Piippuhylly 2
Mellunkylä|Helsinki|R|2019|645|56123|87|Muinaisrannantie 7
Vuosaari|Helsinki|R|2014|656|53454|81.5|Permanto 1
Vuosaari|Helsinki|K|2015|632|41723|66|Ramsinniementie 14
Pasila|Helsinki|K|2022|7887|489000|62|Höyrypolku 4
Herttoniemenranta|Helsinki|K|2020|8785|795000|90.5|Reginankuja 3 A
Postipuisto|Helsinki|K|2022|4542|218000|48|Lavakatu 5
Veräjälaakso|Helsinki|K|1997|2905|199000|68.5|Tulvaniitynpolku 5 B
Kalasatama|Helsinki|K|2019|9018|248000|27.5|Tukkutorinkuja 16
Kulosaari|Helsinki|K|1978|4483|269000|60|Tupavuori 3
Kallio|Helsinki|K|1960|5911|239400|40.5|Siltasaarenkatu 26
Etu-Töölö|Helsinki|K|1928|7359|379000|51.5|Vänrikki Stoolin katu 11 B
Etelä-Haaga|Helsinki|K|2016|6535|169900|26|Mäkipellontie 15
Taka-Töölö|Helsinki|K|1938|6760|649000|96|Päivärinnankatu 4
Konala|Helsinki|K|2018|4563|282900|62|Vähäntuvantie 7 a A
Pasila/Ilmala|Helsinki|K|2009|6434|785000|122|Ilmalankatu 6
Kamppi|Helsinki|K|1988|6346|679000|107|Runeberginkatu 4 c B
Roihuvuori|Helsinki|K|1956|4230|239000|56.5|Keijukaistenpolku 7
Taka-Töölö|Helsinki|K|1938|5321|298000|56|Minna Canthin katu 22
Katajanokka|Helsinki|K|1906|7450|298000|40|Linnankatu 5
Malmi|Helsinki|K|1986|3303|109000|33|Vilppulantie 20
Oulunkylä|Helsinki|K|1956|3882|198000|51|Kivalterintie 21
Vuosaari|Helsinki|K|1991|2445|114900|47|Prammikuja 2 D
Punavuori|Helsinki|K|1928|7906|419000|53|Punavuorenkatu 19 A
Käpylä|Helsinki|K|2021|4532|179000|39.5|Koskelantie 64a
Etu-Töölö|Helsinki|K|1924|8333|260000|31.2|Tunturikatu 15
Pihlajisto|Helsinki|K|1971|2537|189000|74.5|Salpausseläntie 9 A
Laajasalo|Helsinki|R|1967|4142|495000|119.5|Orisaarentie 2
Suutarila|Helsinki|K|1982|1474|109800|74.5|Penttiläntie 1
Koskela|Helsinki|K|1972|2304|132000|57.3|Juhana Herttuan tie 12 F
Kannelmäki|Helsinki|K|1976|2562|155000|60.5|Halsuantie 5-7 A
Oulunkylä|Helsinki|K|1962|4650|279000|60|Mäkitorpantie 32 C
Vuosaari|Helsinki|K|2004|3882|198000|51|Rajapaadenraitti 3
Kluuvi|Helsinki|K|2012|10921|415000|38|Mikonkatu 11
Alppiharju|Helsinki|K|1962|5559|378000|68|Kirstinkatu 15 B
Kuninkaantammi|Helsinki|K|2019|3808|238000|62.5|Kuninkaantammenkierto 10
Lauttasaari|/Vattuniemi Helsinki|K|1977|5473|498000|91|Melkonkatu 7 B
Siltasaari|Helsinki|K|1912|10892|1148000|105.4|Siltasaarenkärki 1
Munkkiniemi|Helsinki|K|1937|6139|485000|79|Kadetintie 20
Sompasaari|Helsinki|K|2021|8505|455000|53.5|Kaljaasi Fortunan katu 1
Oulunkylä|Helsinki|K|2024|6020|298000|49.5|Mestarintie 19
Pitäjänmäki|Helsinki|K|2015|5314|449000|84.5|Kutomotie 10
Meilahti|Helsinki|K|1945|5950|238000|40|Kuusitie 16 A
Hakaniemi|Kallio Helsinki|K|1985|5866|525000|89.5|Hakaniemenranta 26 A
Pasila|Helsinki|K|2024|620|31008|50|Metsäläntie 10
Alppiharju|Helsinki|K|1961|5309|369000|69.5|Porvoonkatu 5-7 A
Kallio|Helsinki|K|1910|4178|188000|45|Toinen Linja 13
Yliskylä|Helsinki|K|1966|4500|270000|60|Kirkkosalmentie 3 D 52
Lauttasaari|Helsinki|R|1968|8462|1650000|195|Viklakuja 5 E
Punavuori|Helsinki|K|1938|8298|780000|94|Merimiehenkatu 31
Koskela|Helsinki|K|2023|670|54910|82|Koskelantie 66b C
Kruunuvuorenranta|Helsinki|K|2026|689|47885|69.5|Saaristolaivastonkatu 18
Kruunuvuorenranta|Helsinki|K|2026|661|65078|98.5|Saaristolaivastonkatu 18
Lauttasaari|Helsinki|O|1963|9267|6950000|750|Katajaharjuntie 12
Puotila|Helsinki|K|1961|3008|179000|59.5|Klaavuntie 9 G
Ylä-Malmi|Helsinki|K|1983|3606|119000|33|Heinäpellonkuja 1
Hermanni|Helsinki|K|2005|6074|495000|81.5|Vellamonkatu 1
Kruunuvuorenranta|Helsinki|K|2016|3445|329000|95.5|Koirasaarentie 21
Kallio|Helsinki|K|1910|5709|298000|52.2|Hämeentie 30 A
Etu-Töölö|Helsinki|K|1927|8000|360000|45|Caloniuksenkatu 5
Etu-Töölö|Helsinki|K|2017|8966|798000|89|Mechelininkatu 3a
Vartiokylä|Helsinki|O|1985|3153|678000|215|Valkamatie 5
Käpylä|Helsinki|K|1952|2978|207000|69.5|Koskelantie 23 D
Kruununhaka|Helsinki|K|1923|8310|349000|42|Vuorikatu 22
Käpylä|Helsinki|K|1998|5862|255000|43.5|Käpyläntie 6
Lauttasaari|Helsinki|K|0|6231|243000|39|Lauttasaarentie 9
Mellunkylä|Helsinki|K|2020|647|50456|78|Sinkilätie 8
Eira|Helsinki|K|1911|10658|778000|73|Merikatu 35
Pihlajamäki|Helsinki|K|1969|2889|182000|63|Johtokivenkuja 4 C
Kruununhaka|Helsinki|K|1903|7823|485000|62|Meritullinkatu 9
Länsi-Pakila|Helsinki|R|1975|2970|199000|67|Lepolantie 27 B
